ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"260,494,189","204,033",23,1.83,1,"82,874,653","106,245,305,146","1,282","1,292","1,210","1,243",2024/12/30
"397,205,332","316,129",0,0.00,3,"82,874,653","104,339,188,127","1,259","1,286","1,200","1,257",2024/12/27
"611,027,832","472,424",-31,-2.40,2,"82,874,653","104,339,188,127","1,259","1,320","1,259","1,288",2024/12/26
"1,365,553,582","1,043,609",37,2.95,1,"82,874,653","106,908,302,370","1,290","1,364","1,253","1,253",2024/12/24
"194,283,281","155,727",34,2.79,1,"82,874,653","103,841,940,209","1,253","1,263","1,210","1,210",2024/12/23
"178,426,432","146,523",-45,-3.56,2,"82,874,653","101,024,202,007","1,219","1,264","1,198","1,258",2024/12/20
"231,105,898","182,616",-21,-1.63,2,"82,874,653","104,753,561,392","1,264","1,276","1,255","1,270",2024/12/19
"368,516,545","285,440",-28,-2.13,2,"82,874,653","106,493,929,105","1,285","1,313","1,274","1,310",2024/12/18
"285,839,523","218,605",2,0.15,1,"82,874,653","108,814,419,389","1,313","1,319","1,293","1,311",2024/12/17
"668,500,639","512,505",27,2.10,1,"82,874,653","108,648,670,083","1,311","1,315","1,290","1,305",2024/12/16
"969,060,691","753,762",28,2.23,1,"82,874,653","106,411,054,452","1,284","1,305","1,258","1,258",2024/12/13
"861,149,978","684,367",27,2.20,1,"82,874,653","104,090,564,168","1,256","1,287","1,222","1,222",2024/12/12
"1,590,902,151","1,313,741",67,5.77,1,"82,874,653","101,852,948,537","1,229","1,237","1,135","1,137",2024/12/11
"1,227,016,713","1,100,656",141,13.81,1,"82,874,653","96,300,346,786","1,162","1,168","1,016","1,016",2024/12/10
"683,985,100","658,069",-69,-6.33,2,"82,874,653","84,615,020,713","1,021","1,066","1,018","1,058",2024/12/09
"561,337,704","517,198",-25,-2.24,2,"82,874,653","90,333,371,770","1,090","1,115","1,061","1,100",2024/12/06
"428,585,462","382,197",-28,-2.45,2,"82,874,653","92,405,238,095","1,115","1,148","1,113","1,144",2024/12/05
"587,263,945","513,022",-42,-3.54,2,"82,874,653","94,725,728,379","1,143","1,173","1,123","1,160",2024/12/04
"251,073,948","213,119",15,1.28,1,"82,874,653","98,206,463,805","1,185","1,187","1,164","1,168",2024/12/03
"619,420,346","528,162",-5,-0.43,2,"82,874,653","96,963,344,010","1,170","1,189","1,160","1,180",2024/12/02
"642,685,922","540,999",-39,-3.21,2,"82,874,653","97,377,717,275","1,175","1,217","1,172","1,215",2024/11/29
"320,760,965","263,781",11,0.91,1,"82,874,653","100,609,828,742","1,214","1,222","1,198","1,200",2024/11/28
"312,896,100","258,364",-19,-1.55,2,"82,874,653","99,698,207,559","1,203","1,221","1,201","1,218",2024/11/27
"420,897,234","345,574",12,0.99,1,"82,874,653","101,272,825,966","1,222","1,225","1,208","1,210",2024/11/26
"404,255,043","335,000",23,1.94,1,"82,874,653","100,278,330,130","1,210","1,218","1,190","1,190",2024/11/25
"540,377,917","451,331",-16,-1.33,2,"82,874,653","98,372,213,111","1,187","1,218","1,187","1,200",2024/11/22
"1,846,957,220","1,510,180",-22,-1.80,2,"82,874,653","99,698,207,559","1,203","1,261","1,203","1,225",2024/11/21
"1,326,124,865","1,075,435",-37,-2.93,2,"82,874,653","101,521,449,925","1,225","1,268","1,215","1,248",2024/11/20
"19,977,434,908","14,731,951",59,4.90,1,"82,874,653","104,587,812,086","1,262","1,446","1,191","1,203",2024/11/19
"255,470,041","211,326",9,0.75,1,"82,874,653","99,698,207,559","1,203","1,229","1,182","1,201",2024/11/18
"400,931,099","343,122",4,0.34,1,"82,874,653","98,952,335,682","1,194","1,200","1,150","1,178",2024/11/15
"403,878,629","337,001",-11,-0.92,2,"82,874,653","98,620,837,070","1,190","1,225","1,177","1,201",2024/11/14
"470,301,659","387,464",-29,-2.36,2,"82,874,653","99,532,458,253","1,201","1,240","1,201","1,213",2024/11/13
"1,089,409,626","865,761",-75,-5.75,2,"82,874,653","101,935,823,190","1,230","1,314","1,230","1,298",2024/11/12
"792,314,997","605,091",-35,-2.61,2,"76,877,652","100,325,335,860","1,305","1,345","1,296","1,340",2024/11/11
"996,086,331","733,951",0,0.00,3,"76,877,652","103,016,053,680","1,340","1,375","1,339","1,346",2024/11/08
"1,010,827,480","764,465",-8,-0.59,2,"76,877,652","103,016,053,680","1,340","1,352","1,300","1,337",2024/11/07
"3,997,002,318","2,787,508",-92,-6.39,2,"76,877,652","103,631,074,896","1,348","1,515","1,327","1,466",2024/11/06
"994,992,718","687,724",-2,-0.14,2,"76,877,652","110,703,818,880","1,440","1,474","1,421","1,445",2024/11/05
"4,162,421,621","2,833,518",62,4.49,1,"76,877,652","110,857,574,184","1,442","1,517","1,412","1,412",2024/11/04
"1,923,230,733","1,374,205",2,0.15,1,"76,877,652","106,091,159,760","1,380","1,440","1,355","1,368",2024/11/01
"474,412,221","346,066",13,0.95,1,"76,877,652","105,937,404,456","1,378","1,389","1,341","1,365",2024/10/31
"321,076,894","233,765",-20,-1.44,2,"76,877,652","104,937,994,980","1,365","1,388","1,364","1,377",2024/10/30
"213,840,001","155,242",-11,-0.79,2,"76,877,652","106,475,548,020","1,385","1,395","1,372","1,391",2024/10/29
"477,356,060","347,348",53,3.95,1,"76,877,652","107,321,202,192","1,396","1,396","1,340","1,340",2024/10/28
"739,216,081","547,291",-33,-2.40,2,"76,877,652","103,246,686,636","1,343","1,386","1,337","1,380",2024/10/25
"705,108,184","505,270",-28,-1.99,2,"76,877,652","105,783,649,152","1,376","1,417","1,374","1,404",2024/10/24
"1,464,884,690","1,024,501",1,0.07,1,"76,877,652","107,936,223,408","1,404","1,474","1,398","1,419",2024/10/23
"785,467,692","555,416",-51,-3.51,2,"76,877,652","107,859,345,756","1,403","1,454","1,402","1,447",2024/10/22
"431,702,663","296,135",-6,-0.41,2,"76,877,652","111,780,106,008","1,454","1,469","1,448","1,455",2024/10/21
"606,263,703","412,174",-28,-1.88,2,"76,877,652","112,241,371,920","1,460","1,507","1,453","1,482",2024/10/18
"802,786,076","539,399",-7,-0.47,2,"76,877,652","114,393,946,176","1,488","1,513","1,471","1,494",2024/10/17
"1,261,684,718","837,668",-20,-1.32,2,"76,877,652","114,932,089,740","1,495","1,539","1,494","1,535",2024/10/16
"927,114,587","610,429",30,2.02,1,"76,877,652","116,469,642,780","1,515","1,515","1,475","1,475",2024/10/15
"572,926,275","386,708",-7,-0.47,2,"76,877,652","114,163,313,220","1,485","1,496","1,474","1,489",2024/10/14
"786,339,981","524,314",-19,-1.26,2,"76,877,652","114,701,456,784","1,492","1,516","1,484","1,508",2024/10/11
"624,558,758","413,170",-8,-0.53,2,"76,877,652","116,162,132,172","1,511","1,537","1,500","1,519",2024/10/10
"568,855,013","373,060",-22,-1.43,2,"76,877,652","116,777,153,388","1,519","1,543","1,515","1,534",2024/10/08
"564,753,655","368,240",7,0.46,1,"76,877,652","118,468,461,732","1,541","1,552","1,522","1,531",2024/10/07
"568,610,575","370,228",0,0.00,3,"76,877,652","117,930,318,168","1,534","1,554","1,513","1,525",2024/10/04
