<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAVIR.US,D,20241223,000000,0.12,0.13,0.12,0.13,445180,0
TAVIR.US,D,20241227,000000,0.12,0.13,0.12,0.13,30489,0
TAVIR.US,D,20241230,000000,0.12,0.12,0.12,0.12,30000,0
TAVIR.US,D,20241231,000000,0.13,0.13,0.1176,0.12,294800,0
TAVIR.US,D,20250102,000000,0.13,0.13,0.1174,0.12,13700,0
TAVIR.US,D,20250103,000000,0.12,0.1281,0.12,0.1281,2200,0
TAVIR.US,D,20250106,000000,0.1201,0.1281,0.12,0.12,16250,0
TAVIR.US,D,20250107,000000,0.1201,0.1201,0.12,0.12,18500,0
TAVIR.US,D,20250108,000000,0.12,0.12,0.12,0.12,27000,0
TAVIR.US,D,20250114,000000,0.136,0.14,0.136,0.14,3361,0
TAVIR.US,D,20250122,000000,0.14,0.144751,0.14,0.14,1577,0
TAVIR.US,D,20250123,000000,0.145,0.1756,0.145,0.15,13955,0
TAVIR.US,D,20250127,000000,0.15,0.15,0.15,0.15,10000,0
TAVIR.US,D,20250129,000000,0.15,0.17,0.15,0.1691,1126762,0
TAVIR.US,D,20250130,000000,0.18,0.19,0.165,0.17,105310,0
TAVIR.US,D,20250131,000000,0.1898,0.1898,0.17,0.1742,2300,0
TAVIR.US,D,20250203,000000,0.17,0.18,0.17,0.18,10100,0
TAVIR.US,D,20250204,000000,0.17,0.18,0.17,0.17,91800,0
TAVIR.US,D,20250205,000000,0.18,0.18,0.17,0.17,206703,0
TAVIR.US,D,20250206,000000,0.17,0.17,0.17,0.17,85000,0
