<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOEM.US,D,20250117,000000,10.78,10.78,9.78,9.8,24616,0
NOEM.US,D,20250122,000000,9.88,9.88,9.88,9.88,105,0
NOEM.US,D,20250123,000000,9.9,9.9,9.79,9.9,3029,0
NOEM.US,D,20250124,000000,9.8,9.9,9.8,9.87,5775,0
NOEM.US,D,20250127,000000,9.78,9.89,9.78,9.89,712,0
NOEM.US,D,20250128,000000,9.82,9.9,9.82,9.9,560,0
NOEM.US,D,20250129,000000,9.87,9.87,9.86,9.86,2197,0
NOEM.US,D,20250130,000000,9.9,9.9,9.88,9.88,1835,0
NOEM.US,D,20250131,000000,9.89,9.89,9.89,9.89,127,0
NOEM.US,D,20250203,000000,9.85,9.9,9.85,9.9,529,0
NOEM.US,D,20250204,000000,9.86,9.87,9.85,9.87,32525,0
NOEM.US,D,20250205,000000,9.85,9.87,9.85,9.87,1086,0
NOEM.US,D,20250206,000000,9.87,9.87,9.851,9.851,508,0
NOEM.US,D,20250207,000000,9.82,9.87,9.82,9.87,993,0
NOEM.US,D,20250210,000000,9.87,9.87,9.87,9.87,4293,0
NOEM.US,D,20250211,000000,9.87,9.87,9.87,9.87,137,0
NOEM.US,D,20250212,000000,9.86,9.86,9.86,9.86,129,0
NOEM.US,D,20250213,000000,9.86,9.87,9.85,9.85,56075,0
