<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLMKU.US,D,20250115,000000,10.04,10.04,10.02,10.04,14722474,0
PLMKU.US,D,20250116,000000,10.03,10.04,10.02,10.02,294571,0
PLMKU.US,D,20250117,000000,10.04,10.04,10.03,10.03,189329,0
PLMKU.US,D,20250121,000000,10.05,10.05,10.0302,10.0302,3905,0
PLMKU.US,D,20250122,000000,10.05,10.05,10.04,10.04,3591,0
PLMKU.US,D,20250123,000000,10.03,10.03,10.03,10.03,633,0
PLMKU.US,D,20250124,000000,10.04,10.04,10.04,10.04,10046,0
PLMKU.US,D,20250127,000000,10.04,10.04,10.04,10.04,10620,0
PLMKU.US,D,20250128,000000,10.04,10.04,10.03,10.035,280554,0
PLMKU.US,D,20250129,000000,10.03,10.04,10.0249,10.04,161853,0
PLMKU.US,D,20250130,000000,10.04,10.05,10.03,10.03,629258,0
PLMKU.US,D,20250131,000000,10.03,10.05,10.03,10.04,167819,0
PLMKU.US,D,20250203,000000,10.06,10.06,10.05,10.05,51037,0
PLMKU.US,D,20250205,000000,10.05,10.05,10.05,10.05,257,0
PLMKU.US,D,20250206,000000,10.05,10.06,10.05,10.05,100719,0
PLMKU.US,D,20250207,000000,10.055,10.06,10.05,10.0595,1970,0
PLMKU.US,D,20250210,000000,10.05,10.7373,10.05,10.06,366,0
PLMKU.US,D,20250211,000000,10.05,10.0551,10.05,10.0506,569,0
PLMKU.US,D,20250213,000000,10.06,10.06,10.05,10.0541,1530,0
