<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAIN.US,D,20250103,000000,5.94,6.46,5.1363,5.84,161149,0
RAIN.US,D,20250106,000000,5.3,5.44,4.4,5.05,60205,0
RAIN.US,D,20250107,000000,4.99,5.33,4.89,4.99,19405,0
RAIN.US,D,20250108,000000,4.5,4.95,4.39,4.7,26141,0
RAIN.US,D,20250110,000000,4.92,5.62,4.81,5.4501,57388,0
RAIN.US,D,20250113,000000,5.22,5.42,4.8101,5.0103,70739,0
RAIN.US,D,20250114,000000,4.84,5.1376,4.225,4.33,9104,0
RAIN.US,D,20250115,000000,4.33,4.645,3.8001,3.86,16015,0
RAIN.US,D,20250116,000000,3.98,3.99,3.8001,3.8262,2955,0
RAIN.US,D,20250117,000000,3.95,4.27,3.95,4.122,8035,0
RAIN.US,D,20250121,000000,4.05,4.2402,4.05,4.2,17713,0
RAIN.US,D,20250122,000000,4.16,4.18,4.0599,4.1717,10493,0
RAIN.US,D,20250123,000000,4.175,4.175,4.01,4.14,2580,0
RAIN.US,D,20250124,000000,4.14,4.14,3.82,3.895,3864,0
RAIN.US,D,20250127,000000,3.8,4.235,3.665,4.04,58779,0
RAIN.US,D,20250128,000000,3.7,4.24,3.7,3.89,53336,0
RAIN.US,D,20250129,000000,3.86,4.11,3.45,4.02,48039,0
RAIN.US,D,20250130,000000,4.01,4.11,3.66,3.86,32735,0
RAIN.US,D,20250131,000000,3.7346,4.1599,3.6,3.7388,13782,0
RAIN.US,D,20250203,000000,3.74,3.9427,3.58,3.68,17784,0
RAIN.US,D,20250204,000000,3.73,3.8,3.52,3.65,8178,0
RAIN.US,D,20250205,000000,3.66,3.915,3.65,3.8845,2457,0
RAIN.US,D,20250206,000000,3.83,3.83,3.55,3.56,3223,0
RAIN.US,D,20250207,000000,3.58,3.67,3.3461,3.51,7441,0
RAIN.US,D,20250210,000000,3.45,3.61,3.1001,3.23,140903,0
RAIN.US,D,20250211,000000,3.53,3.8707,3.0101,3.29,160022,0
RAIN.US,D,20250212,000000,3.2,3.57,3.0868,3.47,25348,0
RAIN.US,D,20250213,000000,3.3,3.3431,3.0701,3.1,9766,0
