<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PXDT.US,D,20231012,000000,9,9,8.9,8.95,4595,0
PXDT.US,D,20231013,000000,9,9,8.85,8.87,5605,0
PXDT.US,D,20231016,000000,9,9,8.9388,8.99,6905,0
PXDT.US,D,20231017,000000,8.99,9.09,8.95,8.95,15186,0
PXDT.US,D,20231018,000000,9,9,8.6069,8.71,16154,0
PXDT.US,D,20231019,000000,8.71,8.9434,8.601,8.601,2309,0
PXDT.US,D,20231020,000000,8.82,8.82,8.5,8.5,2411,0
PXDT.US,D,20231023,000000,8.54,8.56,8.36,8.5016,6567,0
PXDT.US,D,20231024,000000,8.99,9,8.2,8.21,5508,0
PXDT.US,D,20231025,000000,8.03,8.2996,8,8.26,6156,0
PXDT.US,D,20231026,000000,8.26,8.48,8.01,8.198,4494,0
PXDT.US,D,20231027,000000,8.12,8.9,8,8.14,4075,0
PXDT.US,D,20231030,000000,8.9,8.9,8.16,8.46,6680,0
PXDT.US,D,20231031,000000,8.25,8.39,8.12,8.39,2143,0
PXDT.US,D,20231101,000000,8.48,8.48,8.23,8.38,1950,0
PXDT.US,D,20231102,000000,8.26,8.26,8.26,8.26,528,0
PXDT.US,D,20231103,000000,8.62,8.62,8.62,8.62,1565,0
PXDT.US,D,20231106,000000,8.6,8.88,8.6,8.8763,3350,0
PXDT.US,D,20231107,000000,8.82,8.88,8.48,8.88,3559,0
PXDT.US,D,20231108,000000,8.41,8.89,8.41,8.85,2551,0
PXDT.US,D,20231109,000000,8.9,8.9,8.5,8.5,3528,0
PXDT.US,D,20231110,000000,8.75,8.75,8.75,8.75,639,0
PXDT.US,D,20231113,000000,8.61,8.61,8.21,8.46,7943,0
PXDT.US,D,20231114,000000,8.58,8.58,8.33,8.33,1389,0
PXDT.US,D,20231115,000000,8.32,8.32,8.15,8.318,2176,0
PXDT.US,D,20231116,000000,8.18,8.34,8.18,8.34,1938,0
PXDT.US,D,20231117,000000,8.37,8.37,8.17,8.17,486,0
PXDT.US,D,20231120,000000,8.68,8.6899,8.05,8.3706,5663,0
PXDT.US,D,20231121,000000,8.31,8.31,7.8,8.29,7022,0
PXDT.US,D,20231122,000000,8.26,8.26,8.26,8.26,1649,0
PXDT.US,D,20231124,000000,8.07,8.07,7.86,7.92,2917,0
PXDT.US,D,20231127,000000,8,8,7.99,7.99,2061,0
PXDT.US,D,20231128,000000,7.88,7.9596,7.88,7.9596,923,0
PXDT.US,D,20231129,000000,7.96,7.96,7.85,7.85,1955,0
PXDT.US,D,20231130,000000,7.85,7.99,7.85,7.85,3629,0
PXDT.US,D,20231201,000000,7.97,7.98,7.77,7.8,3372,0
PXDT.US,D,20231204,000000,7.86,7.86,7.77,7.77,2573,0
PXDT.US,D,20231205,000000,7.65,7.83,7.65,7.66,1881,0
PXDT.US,D,20231206,000000,7.65,7.65,7.5001,7.5001,2460,0
PXDT.US,D,20231207,000000,7.45,7.8,7.45,7.7234,2584,0
PXDT.US,D,20231208,000000,7.69,7.69,7.2,7.21,9414,0
PXDT.US,D,20231211,000000,7.19,7.19,6.36,6.36,9026,0
PXDT.US,D,20231212,000000,6.35,7.0537,6.3,6.85,20018,0
PXDT.US,D,20231213,000000,6.67,6.9,6.67,6.86,2208,0
PXDT.US,D,20231214,000000,6.95,7.43,6.86,7.02,5812,0
PXDT.US,D,20231215,000000,7.18,7.19,7.18,7.19,1483,0
PXDT.US,D,20231218,000000,7.33,7.4,7.2,7.4,3222,0
PXDT.US,D,20231219,000000,7.44,7.7,7.4,7.46,2733,0
PXDT.US,D,20231220,000000,7.46,7.46,7.2617,7.2617,2341,0
PXDT.US,D,20231221,000000,7.52,7.525,7,7,1815,0
PXDT.US,D,20231222,000000,7.14,7.19,7.0257,7.03,3545,0
PXDT.US,D,20231226,000000,7.1,7.24,7.1,7.24,10821,0
PXDT.US,D,20231227,000000,7.24,7.24,7.24,7.24,1975,0
PXDT.US,D,20231228,000000,7.21,7.2998,7.04,7.04,4918,0
PXDT.US,D,20231229,000000,7.03,7.03,6.96,6.98,2065,0
PXDT.US,D,20240102,000000,7.02,7.195,6.9915,7.07,2851,0
PXDT.US,D,20240103,000000,7.25,7.25,7.17,7.25,2346,0
PXDT.US,D,20240104,000000,7.25,7.32,7.25,7.25,2622,0
PXDT.US,D,20240105,000000,7.34,7.39,7.01,7.01,2967,0
PXDT.US,D,20240108,000000,7.3,7.3599,7.04,7.045,1570,0
PXDT.US,D,20240109,000000,7.2,7.34,7.05,7.292,2491,0
PXDT.US,D,20240110,000000,7.33,7.33,7,7,1481,0
PXDT.US,D,20240111,000000,7,7.15,7,7.15,1467,0
PXDT.US,D,20240112,000000,7.29,7.29,7.2,7.2,4979,0
PXDT.US,D,20240116,000000,7.21,7.3276,7.21,7.3276,3566,0
PXDT.US,D,20240117,000000,7.31,7.31,7.23,7.23,1782,0
PXDT.US,D,20240118,000000,7.37,7.37,7.08,7.08,3016,0
PXDT.US,D,20240119,000000,7.09,7.18,7.08,7.11,2107,0
PXDT.US,D,20240122,000000,7.11,7.5799,7.11,7.35,2276,0
PXDT.US,D,20240123,000000,7.402,7.402,7.402,7.402,561,0
PXDT.US,D,20240124,000000,7.5,7.5,7.5,7.5,554,0
PXDT.US,D,20240126,000000,7.88,7.88,7.05,7.42,1513,0
PXDT.US,D,20240129,000000,7.88,7.88,7.43,7.44,3605,0
PXDT.US,D,20240130,000000,7.57,7.88,7.57,7.815,1797,0
PXDT.US,D,20240131,000000,7.7825,7.99,7.6165,7.99,6811,0
PXDT.US,D,20240201,000000,8.2,8.2,7.805,7.95,1281,0
PXDT.US,D,20240202,000000,8.19,8.19,7.89,7.89,1612,0
PXDT.US,D,20240205,000000,7.89,7.89,7.89,7.89,1564,0
PXDT.US,D,20240206,000000,7.3801,7.58,5.8,6.48,38952,0
PXDT.US,D,20240207,000000,6.6,6.74,4.86,5.27,40085,0
PXDT.US,D,20240208,000000,5.27,5.27,4.74,5,21913,0
PXDT.US,D,20240209,000000,4.75,4.75,4.51,4.72,9589,0
PXDT.US,D,20240212,000000,4.51,4.72,4.4,4.475,12340,0
PXDT.US,D,20240213,000000,4.44,4.6,3.8,3.8,25736,0
PXDT.US,D,20240214,000000,3.8,4.14,2.53,2.68,79158,0
PXDT.US,D,20240215,000000,2.68,2.75,2.51,2.6,47015,0
PXDT.US,D,20240216,000000,2.42,2.5,2.3,2.37,37789,0
PXDT.US,D,20240220,000000,2.35,2.7,2.35,2.5,43889,0
PXDT.US,D,20240221,000000,2.5,2.799,2.5,2.66,17208,0
PXDT.US,D,20240222,000000,2.65,3.378,2.65,3.23,32221,0
PXDT.US,D,20240223,000000,3.35,3.3648,3,3.04,30565,0
PXDT.US,D,20240226,000000,3.04,3.49,3,3.16,39181,0
PXDT.US,D,20240227,000000,3.16,3.4,2.95,3,55420,0
PXDT.US,D,20240228,000000,3.1,3.4,3,3.11,23030,0
PXDT.US,D,20240229,000000,3.1,3.19,2.95,2.95,32123,0
PXDT.US,D,20240301,000000,3,3.1819,2.96,3.04,15527,0
PXDT.US,D,20240304,000000,3.03,3.16,3,3.05,12072,0
PXDT.US,D,20240305,000000,2.96,3.05,2.8,2.8,10934,0
PXDT.US,D,20240306,000000,2.8,2.85,2.63,2.63,12127,0
PXDT.US,D,20240307,000000,2.66,2.73,2.6,2.6,12877,0
PXDT.US,D,20240308,000000,2.6,2.84,2.59,2.61,7599,0
PXDT.US,D,20240311,000000,2.72,2.92,2.61,2.92,4315,0
PXDT.US,D,20240312,000000,2.92,3,2.81,2.88,4795,0
PXDT.US,D,20240313,000000,2.88,2.88,2.67,2.72,9260,0
PXDT.US,D,20240314,000000,2.72,2.72,2.61,2.63,6236,0
PXDT.US,D,20240315,000000,2.65,2.92,2.63,2.65,7372,0
PXDT.US,D,20240318,000000,2.78,2.8,2.57,2.69,10180,0
PXDT.US,D,20240319,000000,2.69,2.7,2.55,2.55,7459,0
PXDT.US,D,20240320,000000,2.68,2.7,2.48,2.7,10193,0
PXDT.US,D,20240321,000000,2.76,2.76,2.4,2.4,8867,0
PXDT.US,D,20240322,000000,2.52,2.78,2.52,2.53,9022,0
PXDT.US,D,20240325,000000,2.73,2.865,2.71,2.72,12704,0
PXDT.US,D,20240326,000000,2.95,3.0409,2.72,2.74,48525,0
PXDT.US,D,20240327,000000,2.74,3.4,2.7,3.24,113155,0
PXDT.US,D,20240328,000000,3.24,3.62,3.04,3.445,41340,0
PXDT.US,D,20240401,000000,3.6,3.7,3.13,3.31,16971,0
PXDT.US,D,20240402,000000,3.15,3.29,2.6,2.6,32785,0
PXDT.US,D,20240403,000000,2.73,2.87,2.61,2.66,18060,0
PXDT.US,D,20240404,000000,2.7,2.795,2.4,2.4,31707,0
PXDT.US,D,20240405,000000,2.46,2.675,2.32,2.49,6001,0
PXDT.US,D,20240408,000000,2.59,2.695,2.4,2.54,6398,0
PXDT.US,D,20240409,000000,2.54,2.69,2.52,2.62,4355,0
PXDT.US,D,20240410,000000,2.69,2.69,2.41,2.56,9766,0
PXDT.US,D,20240411,000000,2.56,2.56,2.43,2.45,3420,0
PXDT.US,D,20240412,000000,2.53,2.53,2.4,2.42,11772,0
PXDT.US,D,20240415,000000,2.42,2.505,2.33,2.37,7683,0
PXDT.US,D,20240416,000000,2.37,2.7,2.35,2.6,9348,0
PXDT.US,D,20240417,000000,2.69,2.69,2.59,2.59,3598,0
PXDT.US,D,20240418,000000,2.68,2.68,2.53,2.55,6147,0
PXDT.US,D,20240419,000000,2.54,2.55,2.48,2.53,7605,0
PXDT.US,D,20240422,000000,2.59,2.59,2.46,2.46,8262,0
PXDT.US,D,20240423,000000,2.46,2.58,2.44,2.46,5086,0
PXDT.US,D,20240424,000000,2.56,2.6,2.44,2.59,7989,0
PXDT.US,D,20240425,000000,2.59,2.59,2.51,2.59,2044,0
PXDT.US,D,20240426,000000,2.59,2.59,2.4897,2.51,2317,0
PXDT.US,D,20240429,000000,2.62,2.69,2.5,2.68,6898,0
PXDT.US,D,20240430,000000,2.6,2.6999,2.52,2.53,5974,0
PXDT.US,D,20240501,000000,2.6,2.7,2.51,2.6,15549,0
PXDT.US,D,20240502,000000,2.56,2.6,2.45,2.4966,15377,0
PXDT.US,D,20240503,000000,2.56,2.56,2.44,2.52,4990,0
PXDT.US,D,20240506,000000,2.62,2.67,2.52,2.6294,6288,0
PXDT.US,D,20240507,000000,2.74,2.74,2.5,2.62,5036,0
PXDT.US,D,20240508,000000,2.64,2.64,2.4403,2.48,4410,0
PXDT.US,D,20240509,000000,2.48,2.48,2.461,2.48,4223,0
PXDT.US,D,20240510,000000,2.5,2.5,2.42,2.43,4132,0
PXDT.US,D,20240513,000000,2.45,2.4616,2.41,2.45,5180,0
PXDT.US,D,20240514,000000,2.6,2.63,2.52,2.53,4837,0
PXDT.US,D,20240515,000000,2.52,2.555,2.48,2.48,5366,0
PXDT.US,D,20240516,000000,2.61,2.61,2.45,2.465,3285,0
PXDT.US,D,20240517,000000,2.46,2.53,2.46,2.47,6255,0
PXDT.US,D,20240520,000000,2.5,2.5,2.45,2.45,8492,0
PXDT.US,D,20240521,000000,2.45,2.45,2.36,2.41,8983,0
PXDT.US,D,20240522,000000,2.385,2.385,2.36,2.36,3892,0
PXDT.US,D,20240523,000000,2.37,2.5499,2.3601,2.43,3655,0
PXDT.US,D,20240524,000000,2.41,2.43,2.38,2.38,3475,0
PXDT.US,D,20240528,000000,2.4,2.52,2.38,2.52,9504,0
PXDT.US,D,20240529,000000,2.59,2.6,2.51,2.51,5887,0
PXDT.US,D,20240530,000000,2.61,2.61,2.48,2.48,5933,0
PXDT.US,D,20240531,000000,2.47,2.47,2.47,2.47,744,0
PXDT.US,D,20240603,000000,2.49,2.49,2.41,2.41,5912,0
PXDT.US,D,20240604,000000,2.41,2.41,2.36,2.3899,5427,0
PXDT.US,D,20240605,000000,2.4,2.4,1.65,1.72,77669,0
PXDT.US,D,20240606,000000,1.82,2.38,1.78,2.1,29340,0
PXDT.US,D,20240607,000000,2.08,2.1,1.98,1.98,5107,0
PXDT.US,D,20240610,000000,2,2,1.9,1.9,6720,0
PXDT.US,D,20240611,000000,1.9,1.9,1.82,1.82,5433,0
PXDT.US,D,20240612,000000,1.8,1.82,1.71,1.72,11625,0
PXDT.US,D,20240613,000000,1.72,1.72,1.675,1.68,8653,0
PXDT.US,D,20240614,000000,1.67,1.9,1.66,1.75,7734,0
PXDT.US,D,20240617,000000,1.75,1.7501,1.59,1.59,11622,0
PXDT.US,D,20240618,000000,1.63,1.74,1.53,1.53,6741,0
PXDT.US,D,20240620,000000,1.53,1.5304,1.411,1.45,12219,0
PXDT.US,D,20240621,000000,1.49,1.5479,1.4,1.4,7612,0
PXDT.US,D,20240624,000000,1.53,1.68,1.4,1.52,18024,0
PXDT.US,D,20240625,000000,1.52,1.52,1.5,1.52,6137,0
PXDT.US,D,20240626,000000,1.52,1.55,1.51,1.53,5306,0
PXDT.US,D,20240627,000000,1.55,1.55,1.51,1.51,2696,0
PXDT.US,D,20240628,000000,1.58,1.58,1.51,1.52,6307,0
PXDT.US,D,20240701,000000,1.53,1.6899,1.5,1.63,24179,0
PXDT.US,D,20240702,000000,1.69,1.7399,1.6,1.73,19025,0
PXDT.US,D,20240703,000000,1.7,1.85,1.6601,1.7599,22935,0
PXDT.US,D,20240705,000000,1.73,2.26,1.7,1.77,41917,0
PXDT.US,D,20240708,000000,1.82,1.82,1.65,1.69,13372,0
PXDT.US,D,20240709,000000,1.69,1.75,1.64,1.64,17578,0
PXDT.US,D,20240710,000000,1.64,1.64,1.5,1.57,15160,0
PXDT.US,D,20240711,000000,1.57,1.605,1.545,1.55,17063,0
PXDT.US,D,20240712,000000,1.55,1.57,1.535,1.57,5211,0
PXDT.US,D,20240715,000000,1.57,1.8,1.5672,1.7,17786,0
PXDT.US,D,20240716,000000,1.7,1.7,1.5645,1.62,11637,0
PXDT.US,D,20240717,000000,1.62,1.62,1.55,1.58,6547,0
PXDT.US,D,20240718,000000,1.58,1.755,1.55,1.55,24623,0
PXDT.US,D,20240719,000000,1.55,1.62,1.53,1.53,14663,0
PXDT.US,D,20240722,000000,1.53,1.53,1.43,1.43,12826,0
PXDT.US,D,20240723,000000,1.43,1.5,1.4,1.43,23472,0
PXDT.US,D,20240724,000000,1.43,1.43,1.3,1.38,16116,0
PXDT.US,D,20240725,000000,1.38,1.38,1.285,1.29,6749,0
PXDT.US,D,20240726,000000,1.29,1.345,1.28,1.31,11659,0
PXDT.US,D,20240729,000000,1.4,1.455,1.38,1.43,3791,0
PXDT.US,D,20240730,000000,1.52,1.52,1.43,1.5,2715,0
PXDT.US,D,20240731,000000,1.5,1.5,1.35,1.35,6628,0
PXDT.US,D,20240801,000000,1.36,1.36,1.28,1.28,4246,0
PXDT.US,D,20240802,000000,1.35,1.4,1.25,1.265,15740,0
PXDT.US,D,20240805,000000,1.22,1.22,1.13,1.16,9942,0
PXDT.US,D,20240806,000000,1.27,1.27,1.18,1.2,12068,0
PXDT.US,D,20240807,000000,1.33,1.33,1.26,1.31,2920,0
PXDT.US,D,20240808,000000,1.39,1.39,1.2,1.22,9078,0
PXDT.US,D,20240809,000000,1.22,1.22,1.14,1.16,5627,0
PXDT.US,D,20240812,000000,1.2,1.25,1.16,1.25,4882,0
PXDT.US,D,20240813,000000,1.25,1.25,1.22,1.22,4896,0
PXDT.US,D,20240814,000000,1.22,1.2202,1.16,1.18,12664,0
PXDT.US,D,20240815,000000,1.27,1.27,1.21,1.24,1456,0
PXDT.US,D,20240816,000000,1.26,1.34,1.19,1.22,11624,0
PXDT.US,D,20240819,000000,1.31,1.3399,1.23,1.27,12647,0
PXDT.US,D,20240820,000000,1.28,1.33,1.25,1.29,4147,0
PXDT.US,D,20240821,000000,1.3,1.31,1.26,1.3,2186,0
PXDT.US,D,20240822,000000,1.31,1.33,1.22,1.32,6657,0
PXDT.US,D,20240823,000000,1.33,1.33,1.265,1.31,2165,0
PXDT.US,D,20240826,000000,1.33,1.33,1.29,1.33,3801,0
PXDT.US,D,20240827,000000,1.33,1.33,1.22,1.3,2447,0
PXDT.US,D,20240828,000000,1.32,1.32,1.2201,1.31,787,0
PXDT.US,D,20240829,000000,1.21,1.71,1.21,1.45,30585,0
PXDT.US,D,20240830,000000,1.45,1.71,1.29,1.41,13047,0
PXDT.US,D,20240903,000000,1.48,1.48,1.37,1.4,6430,0
PXDT.US,D,20240904,000000,1.47,1.47,1.3,1.47,3459,0
PXDT.US,D,20240905,000000,1.38,1.395,1.34,1.34,1489,0
PXDT.US,D,20240906,000000,1.47,1.47,1.314,1.41,2862,0
PXDT.US,D,20240909,000000,1.51,1.51,1.314,1.41,1468,0
PXDT.US,D,20240910,000000,1.47,1.47,1.32,1.3649,1616,0
PXDT.US,D,20240911,000000,1.49,1.49,1.47,1.4899,2015,0
PXDT.US,D,20240912,000000,1.42,1.44,1.42,1.43,888,0
PXDT.US,D,20240913,000000,1.43,1.43,1.36,1.39,1468,0
PXDT.US,D,20240916,000000,1.49,1.49,1.4,1.46,5813,0
PXDT.US,D,20240917,000000,1.41,1.6099,1.41,1.545,8853,0
PXDT.US,D,20240918,000000,1.54,1.55,1.46,1.46,5420,0
PXDT.US,D,20240919,000000,1.52,1.5228,1.49,1.49,2658,0
PXDT.US,D,20240920,000000,1.55,1.67,1.506,1.5604,7420,0
PXDT.US,D,20240923,000000,1.67,1.7959,1.64,1.67,12136,0
PXDT.US,D,20240924,000000,1.7,2.15,1.7,1.88,38761,0
PXDT.US,D,20240925,000000,2.04,2.48,1.89,2.26,32394,0
PXDT.US,D,20240926,000000,2.48,2.48,2.08,2.09,13016,0
PXDT.US,D,20240927,000000,2.23,2.23,1.8,1.98,9990,0
PXDT.US,D,20240930,000000,1.98,2.005,1.98,1.98,2275,0
PXDT.US,D,20241001,000000,2.05,2.05,1.9,1.9,2438,0
PXDT.US,D,20241002,000000,1.9,1.962,1.9,1.94,1818,0
PXDT.US,D,20241003,000000,1.94,1.99,1.9,1.95,5131,0
PXDT.US,D,20241004,000000,1.93,1.9367,1.89,1.8901,1690,0
PXDT.US,D,20241007,000000,1.89,1.89,1.7001,1.74,3955,0
PXDT.US,D,20241008,000000,1.74,1.74,1.635,1.64,3880,0
PXDT.US,D,20241009,000000,1.72,1.72,1.6762,1.6762,1167,0
PXDT.US,D,20241010,000000,1.67,1.68,1.6639,1.6747,2209,0
PXDT.US,D,20241011,000000,1.68,1.73,1.6601,1.69,6778,0
PXDT.US,D,20241014,000000,1.6901,1.7499,1.6901,1.7,2992,0
PXDT.US,D,20241015,000000,1.7,1.7,1.665,1.665,1600,0
PXDT.US,D,20241016,000000,1.66,1.66,1.65,1.6547,1892,0
PXDT.US,D,20241017,000000,1.66,1.66,1.6,1.6,2013,0
PXDT.US,D,20241018,000000,1.59,1.66,1.59,1.63,1137,0
PXDT.US,D,20241021,000000,1.63,1.7,1.5965,1.62,8444,0
PXDT.US,D,20241022,000000,1.69,1.69,1.6101,1.6101,699,0
PXDT.US,D,20241023,000000,1.61,1.7399,1.08,1.62,58896,0
PXDT.US,D,20241024,000000,1.3,1.4582,1.01,1.03,91911,0
PXDT.US,D,20241025,000000,0.96,1.03,0.6,0.67,3013661,0
PXDT.US,D,20241028,000000,0.96,0.99,0.73,0.81,5062861,0
PXDT.US,D,20241029,000000,0.7212,0.795,0.7,0.78,646284,0
PXDT.US,D,20241030,000000,0.742,0.95,0.7411,0.915,532000,0
PXDT.US,D,20241031,000000,0.85,0.88,0.75,0.7957,97329,0
PXDT.US,D,20241101,000000,0.7957,0.89,0.79,0.86,103991,0
PXDT.US,D,20241104,000000,0.78,0.95,0.7654,0.839,94077,0
PXDT.US,D,20241105,000000,0.79,0.829,0.79,0.828,19588,0
PXDT.US,D,20241106,000000,0.7824,0.8,0.7601,0.8,40689,0
PXDT.US,D,20241107,000000,0.75,0.77,0.606,0.69,111434,0
PXDT.US,D,20241108,000000,0.645,0.65,0.4,0.46,166293,0
PXDT.US,D,20241111,000000,0.455,0.46,0.4,0.449,76113,0
PXDT.US,D,20241112,000000,0.4224,0.5,0.4224,0.46501,59574,0
PXDT.US,D,20241113,000000,0.432,0.45,0.4001,0.45,52760,0
PXDT.US,D,20241114,000000,0.45,1.27,0.415,0.531,6316818,0
PXDT.US,D,20241115,000000,0.528,0.7499,0.4225,0.5799,1758627,0
