<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCNWF.US,D,20230829,000000,0.0807,0.0807,0.05,0.061,58924,0
NCNWF.US,D,20230830,000000,0.0671,0.0978,0.0671,0.0707,75487,0
NCNWF.US,D,20230831,000000,0.12,0.12,0.0725,0.1,366924,0
NCNWF.US,D,20230901,000000,0.1,0.101,0.0503,0.0803,50758,0
NCNWF.US,D,20230905,000000,0.1,0.1075,0.0674,0.0703,58430,0
NCNWF.US,D,20230906,000000,0.0796,0.11,0.0708,0.0708,29161,0
NCNWF.US,D,20230907,000000,0.0701,0.0837,0.0453,0.0453,58081,0
NCNWF.US,D,20230911,000000,0.0408,0.0699,0.0404,0.0604,24839,0
NCNWF.US,D,20230912,000000,0.0546,0.0546,0.0504,0.0504,545,0
NCNWF.US,D,20230913,000000,0.053,0.0621,0.0425,0.0425,5666,0
NCNWF.US,D,20230914,000000,0.0426,0.0494,0.0426,0.047,7388,0
NCNWF.US,D,20230918,000000,0.0406,0.0421,0.04,0.04,23506,0
NCNWF.US,D,20230919,000000,0.0301,0.04,0.0301,0.04,16682,0
NCNWF.US,D,20230921,000000,0.040101,0.040101,0.04,0.04,2000,0
NCNWF.US,D,20230925,000000,0.0449,0.0516,0.042,0.0465,33323,0
NCNWF.US,D,20230927,000000,0.0487,0.057951,0.046,0.046001,6749,0
NCNWF.US,D,20230929,000000,0.0487,0.05,0.0487,0.05,3646,0
NCNWF.US,D,20231002,000000,0.0495,0.05,0.0301,0.0304,27117,0
NCNWF.US,D,20231003,000000,0.0377,0.045,0.0301,0.035,111122,0
NCNWF.US,D,20231006,000000,0.0356,0.0356,0.0251,0.0251,8229,0
NCNWF.US,D,20231009,000000,0.0251,0.0253,0.0203,0.0211,32976,0
NCNWF.US,D,20231011,000000,0.0211,0.025,0.0201,0.0202,3887,0
NCNWF.US,D,20231016,000000,0.0203,0.0203,0.015,0.0151,4916,0
NCNWF.US,D,20231025,000000,0.012,0.012,0.012,0.012,7000,0
NCNWF.US,D,20231026,000000,0.015,0.015,0.015,0.015,100,0
NCNWF.US,D,20231030,000000,0.0179,0.018,0.015,0.015,10264,0
NCNWF.US,D,20231101,000000,0.018,0.018,0.0179,0.018,21192,0
NCNWF.US,D,20231108,000000,0.0151,0.0151,0.0105,0.0106,23039,0
NCNWF.US,D,20231114,000000,0.0121,0.0121,0.0121,0.0121,100,0
NCNWF.US,D,20231115,000000,0.01,0.01,0.0059,0.007,26122,0
NCNWF.US,D,20231116,000000,0.0071,0.01,0.0071,0.0073,4176,0
NCNWF.US,D,20231121,000000,0.01,0.01,0.01,0.01,1000,0
NCNWF.US,D,20231128,000000,0.01,0.01,0.0079,0.0079,4208,0
NCNWF.US,D,20231130,000000,0.01,0.01,0.01,0.01,160,0
NCNWF.US,D,20231206,000000,0.006,0.0061,0.006,0.0061,6317,0
NCNWF.US,D,20231207,000000,0.0061,0.0062,0.006,0.0062,1293,0
NCNWF.US,D,20231208,000000,0.01,0.01,0.0099,0.0099,17900,0
NCNWF.US,D,20231212,000000,0.01,0.01,0.01,0.01,208,0
NCNWF.US,D,20231219,000000,0.0104,0.0104,0.0104,0.0104,2700,0
NCNWF.US,D,20231221,000000,0.01,0.01,0.01,0.01,1523,0
NCNWF.US,D,20231222,000000,0.01,0.01,0.01,0.01,5000,0
NCNWF.US,D,20231227,000000,0.009,0.01,0.0061,0.0061,110284,0
