<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APDN.US,D,20030716,000000,129624,134425,129624,129624,0,0
APDN.US,D,20030725,000000,129625,132025,117623,124824,0,0
APDN.US,D,20030728,000000,129626,132026,117623,120504,0,0
APDN.US,D,20030729,000000,124344,129625,123864,124824,0,0
APDN.US,D,20030730,000000,122423,132024,117622,129624,0,0
APDN.US,D,20030731,000000,132025,132025,115222,127224,0,0
APDN.US,D,20030815,000000,127224,129624,127224,129624,0,0
APDN.US,D,20030818,000000,117624,120024,117624,117624,0,0
APDN.US,D,20030819,000000,124825,124825,120984,121464,0,0
APDN.US,D,20030821,000000,117624,120504,117624,120024,0,0
APDN.US,D,20030825,000000,118103,124825,117623,120984,0,0
APDN.US,D,20030826,000000,121463,127224,120023,127224,0,0
APDN.US,D,20030827,000000,122904,122904,119544,120504,0,0
APDN.US,D,20030829,000000,129624,134425,127224,127224,0,0
APDN.US,D,20030902,000000,131545,131545,127224,127224,0,0
APDN.US,D,20030903,000000,121464,121944,120024,120024,0.05,0
APDN.US,D,20030904,000000,121464,124824,120504,122904,0.05,0
APDN.US,D,20030905,000000,127225,127225,120024,120024,0,0
APDN.US,D,20030908,000000,120024,120024,120024,120024,0,0
APDN.US,D,20030909,000000,120024,122424,120024,122424,0,0
APDN.US,D,20030910,000000,124825,127226,117624,117624,0,0
APDN.US,D,20030911,000000,129626,129626,120024,120024,0,0
APDN.US,D,20030915,000000,122423,127224,117622,127224,0,0
APDN.US,D,20030919,000000,129624,129624,127224,127224,0,0
APDN.US,D,20030923,000000,122424,124824,120023,124824,0,0
APDN.US,D,20030924,000000,124824,124824,124824,124824,0,0
APDN.US,D,20030925,000000,122424,122424,120024,120024,0,0
APDN.US,D,20031001,000000,120024,132026,120024,120024,0,0
APDN.US,D,20031002,000000,124825,132027,117624,117624,0,0
APDN.US,D,20031003,000000,127224,127224,117622,127224,0,0
APDN.US,D,20031006,000000,121944,124825,120024,120504,0,0
APDN.US,D,20031010,000000,117624,127225,117624,120024,0,0
APDN.US,D,20031021,000000,120023,128185,120023,124824,0,0
APDN.US,D,20031022,000000,122424,128666,117624,120024,0.05,0
APDN.US,D,20031023,000000,120023,128664,120023,127224,0,0
APDN.US,D,20031024,000000,128664,133465,128664,130584,0,0
APDN.US,D,20031027,000000,129629,142592,129629,141632,0.05,0
APDN.US,D,20031028,000000,144031,156033,141630,150752,0,0
APDN.US,D,20031029,000000,151232,158433,148831,153632,0,0
APDN.US,D,20031030,000000,158434,158434,148832,151232,0,0
APDN.US,D,20031031,000000,153634,153634,144031,146432,0,0
APDN.US,D,20031103,000000,148833,153634,124828,144032,0,0
APDN.US,D,20031104,000000,144031,151232,124827,148832,0,0
APDN.US,D,20031105,000000,147872,151233,136830,146432,0.05,0
APDN.US,D,20031106,000000,144032,146433,139231,142112,0,0
APDN.US,D,20031107,000000,144032,151234,141631,144512,0,0
APDN.US,D,20031110,000000,144030,158433,144030,153632,0,0
APDN.US,D,20031111,000000,160835,165636,148832,148832,0,0
APDN.US,D,20031112,000000,153631,165633,153150,160832,0,0
APDN.US,D,20031113,000000,161792,168033,159392,160832,0,0
APDN.US,D,20031114,000000,158431,168032,158431,165632,0,0
APDN.US,D,20031117,000000,168034,168034,156992,157952,0,0
APDN.US,D,20031118,000000,162272,164192,158431,163232,0,0
APDN.US,D,20031119,000000,164672,165633,161312,162752,0,0
APDN.US,D,20031120,000000,161313,163233,156032,157952,0,0
APDN.US,D,20031121,000000,157951,163232,157951,160832,0,0
APDN.US,D,20031124,000000,159871,168032,159871,165632,0,0
APDN.US,D,20031125,000000,168032,169472,156030,168032,0,0
APDN.US,D,20031201,000000,163232,163232,158431,163232,0,0
APDN.US,D,20031202,000000,163232,163232,151230,162272,0,0
APDN.US,D,20031203,000000,156031,168033,156031,160832,0,0
APDN.US,D,20031204,000000,163232,169473,160832,163232,0,0
APDN.US,D,20031205,000000,158432,160833,156032,156992,0,0
APDN.US,D,20031208,000000,156032,158432,156032,156032,0,0
APDN.US,D,20031209,000000,156034,158435,146432,146432,0,0
APDN.US,D,20031210,000000,153632,153632,151232,152672,0,0
APDN.US,D,20031211,000000,153632,156032,151711,154592,0,0
APDN.US,D,20031212,000000,163232,169953,158431,165632,0,0
APDN.US,D,20031215,000000,165635,165635,152672,152672,0,0
APDN.US,D,20031216,000000,152673,158434,144031,146912,0,0
APDN.US,D,20031217,000000,151232,158434,148832,148832,0,0
APDN.US,D,20031219,000000,148833,148833,144031,146432,0,0
APDN.US,D,20031222,000000,144031,148833,127228,146432,0,0
APDN.US,D,20031223,000000,146433,146433,144032,144032,0,0
APDN.US,D,20031224,000000,136824,136824,134424,134424,0,0
APDN.US,D,20031229,000000,136830,144032,129629,144032,0,0
APDN.US,D,20031231,000000,144032,146433,144032,144032,0,0
APDN.US,D,20040102,000000,150746,150746,136824,136824,0,0
APDN.US,D,20040105,000000,144032,151234,141631,144032,0,0
APDN.US,D,20040106,000000,144032,153634,139231,144032,0,0
APDN.US,D,20040107,000000,148833,148833,144032,144992,0,0
APDN.US,D,20040109,000000,144031,146432,144031,146432,0,0
APDN.US,D,20040112,000000,148834,148834,141632,141632,0,0
APDN.US,D,20040114,000000,141631,148833,136830,146432,0,0
APDN.US,D,20040115,000000,148833,149793,144031,146432,0,0
APDN.US,D,20040116,000000,148352,151232,144991,149792,0,0
APDN.US,D,20040120,000000,144992,149793,141631,144032,0,0
APDN.US,D,20040121,000000,146433,147393,139231,141632,0,0
APDN.US,D,20040122,000000,139231,146433,139231,144032,0,0
APDN.US,D,20040123,000000,142591,148833,142591,146432,0,0
APDN.US,D,20040126,000000,148833,148833,142591,144992,0,0
APDN.US,D,20040127,000000,146433,148833,142592,144032,0,0
APDN.US,D,20040128,000000,146433,148833,141631,144032,0,0
APDN.US,D,20040129,000000,141631,146433,141631,144032,0,0
APDN.US,D,20040130,000000,148829,168033,144028,164672,0.05,0
APDN.US,D,20040202,000000,168033,170433,157471,163232,0.05,0
APDN.US,D,20040203,000000,163235,163235,144030,151232,0.05,0
APDN.US,D,20040204,000000,159393,159393,154592,156032,0,0
APDN.US,D,20040205,000000,158432,160832,153631,159392,0,0
APDN.US,D,20040206,000000,156031,160832,155071,160832,0.05,0
APDN.US,D,20040209,000000,160352,161313,152191,158432,0,0
APDN.US,D,20040210,000000,151232,158433,151232,152192,0,0
APDN.US,D,20040211,000000,156033,156993,150272,150272,0.05,0
APDN.US,D,20040212,000000,151232,155072,148831,152672,0,0
APDN.US,D,20040213,000000,150272,156033,148832,151232,0,0
APDN.US,D,20040217,000000,151232,151232,148832,148832,0,0
APDN.US,D,20040218,000000,148833,151233,144992,144992,0,0
APDN.US,D,20040219,000000,142110,156033,142110,149792,0.05,0
APDN.US,D,20040220,000000,152672,153632,149792,152192,0,0
APDN.US,D,20040223,000000,151234,151234,143552,144032,0,0
APDN.US,D,20040224,000000,146912,150273,143071,145472,0,0
APDN.US,D,20040225,000000,150273,150273,144032,144032,0,0
APDN.US,D,20040226,000000,146432,150273,144992,145952,0,0
APDN.US,D,20040227,000000,145472,148833,144032,144032,0.05,0
APDN.US,D,20040301,000000,144512,146432,144032,145472,0,0
APDN.US,D,20040302,000000,144511,148832,141630,148832,0,0
APDN.US,D,20040303,000000,144032,146912,144032,145952,0.05,0
APDN.US,D,20040304,000000,145472,147393,143072,144032,0,0
APDN.US,D,20040305,000000,144512,146433,141631,144032,0.1,0
APDN.US,D,20040308,000000,144992,148833,144032,144992,0.05,0
APDN.US,D,20040309,000000,144025,144505,134423,139704,0,0
APDN.US,D,20040310,000000,144032,145472,142592,144032,0,0
APDN.US,D,20040311,000000,135870,144032,135870,144032,0,0
APDN.US,D,20040312,000000,139231,144032,134430,144032,0,0
APDN.US,D,20040315,000000,134424,141625,129623,134424,0,0
APDN.US,D,20040316,000000,141626,144026,132024,132024,0,0
APDN.US,D,20040317,000000,136826,141626,127224,128664,0.05,0
APDN.US,D,20040318,000000,127224,139227,108021,124824,0,0
APDN.US,D,20040319,000000,132026,132026,120024,122424,0,0
APDN.US,D,20040322,000000,108024,108504,108024,108504,0,0
APDN.US,D,20040323,000000,108499,117621,91216,91216,0,0
APDN.US,D,20040324,000000,96022.4,110426,86420.2,102744,0.05,0
APDN.US,D,20040325,000000,101304,110426,100824,100824,0,0
APDN.US,D,20040326,000000,100819,100819,72493.4,86416,0.05,0
APDN.US,D,20040329,000000,91216.4,93616.8,84015.2,88816,0,0
APDN.US,D,20040330,000000,86414.4,98416.4,86414.4,96016,0,0
APDN.US,D,20040331,000000,105622,118585,100821,115224,0,0
APDN.US,D,20040401,000000,117624,117624,110423,115224,0,0
APDN.US,D,20040402,000000,117625,117625,110424,112824,0,0
APDN.US,D,20040405,000000,115223,122424,100820,120024,0,0
APDN.US,D,20040406,000000,115224,120026,108023,112824,0,0
APDN.US,D,20040407,000000,117625,122426,108503,112824,0,0
APDN.US,D,20040408,000000,103223,110425,103223,105624,0,0
APDN.US,D,20040412,000000,110426,112826,103224,103224,0,0
APDN.US,D,20040413,000000,103697,105618,93615.6,96016,0,0
APDN.US,D,20040414,000000,96017.2,98417.8,86415.6,88816,0,0
APDN.US,D,20040415,000000,91215.2,108018,86894.4,96016,0,0
APDN.US,D,20040416,000000,103218,103218,93616,93616,0,0
APDN.US,D,20040419,000000,98417.4,100818,88815.8,90256,0,0
APDN.US,D,20040420,000000,90256.2,91216.4,88816,88816,0,0
APDN.US,D,20040421,000000,88817.2,91217.8,69613.6,82096,0,0
APDN.US,D,20040422,000000,88816.8,97938.6,77774.8,84016,0,0
APDN.US,D,20040423,000000,84017.6,84017.6,76816,76816,0,0
APDN.US,D,20040426,000000,76816,88818.4,76816,76816,0,0
APDN.US,D,20040427,000000,79215.6,81616,72014,81616,0,0
APDN.US,D,20040428,000000,76816.4,76816.4,74416,74416,0,0
APDN.US,D,20040429,000000,76816,76816,72495.2,76816,0,0
APDN.US,D,20040430,000000,76816,76816,72015,76816,0,0
APDN.US,D,20040503,000000,76818.4,76818.4,64815.4,67216,0,0
