<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALCYU.US,D,20240820,000000,11.33,11.9,11.12,11.9,1000,0
ALCYU.US,D,20240821,000000,11.51,11.52,11.2,11.38,3734,0
ALCYU.US,D,20240823,000000,11.3,11.45,11.15,11.45,503,0
ALCYU.US,D,20240826,000000,11.38,11.45,11,11.12,1610,0
ALCYU.US,D,20240830,000000,11.6,11.6,11.6,11.6,503,0
ALCYU.US,D,20240904,000000,11.42,11.42,11.42,11.42,103,0
ALCYU.US,D,20240912,000000,11.0502,11.0502,11.0502,11.0502,203,0
ALCYU.US,D,20240913,000000,10.94,11,10.87,11,762,0
ALCYU.US,D,20240919,000000,10.81,10.81,10.81,10.81,303,0
ALCYU.US,D,20240920,000000,10.85,10.96,10.84,10.94,2467,0
ALCYU.US,D,20240925,000000,10.88,10.89,10.88,10.88,5932,0
ALCYU.US,D,20241023,000000,10.99,10.99,10.99,10.99,100,0
ALCYU.US,D,20241112,000000,10.99,11.33,10.99,11.33,2156,0
ALCYU.US,D,20241113,000000,11.39,11.7,11.39,11.7,1592,0
ALCYU.US,D,20241114,000000,11.69,12.99,11.21,12.01,5899,0
ALCYU.US,D,20241115,000000,11.21,13.11,11.21,12.1,5110,0
ALCYU.US,D,20241118,000000,12.5,12.5,11.07,11.07,6647,0
ALCYU.US,D,20241119,000000,12.28,13,11.51,11.51,6042,0
ALCYU.US,D,20241120,000000,11.11,11.11,10.8,10.8,200,0
ALCYU.US,D,20241125,000000,11.01,11.1,11.01,11.1,200,0
ALCYU.US,D,20241126,000000,11.01,11.01,11.01,11.01,105,0
ALCYU.US,D,20241219,000000,11.01,11.01,10.98,10.98,1499,0
ALCYU.US,D,20241223,000000,10.98,10.98,10.98,10.98,801,0
ALCYU.US,D,20250124,000000,11.05,11.25,11.05,11.203,9520,0
ALCYU.US,D,20250128,000000,11.04,11.04,11.03,11.03,547,0
