<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSLRF.US,D,20231120,000000,0.0631,0.0631,0.0056,0.01,124801,0
CSLRF.US,D,20231121,000000,0.05,0.1475,0.05,0.06,162665,0
CSLRF.US,D,20231122,000000,0.06,0.06,0.0543,0.06,53855,0
CSLRF.US,D,20231130,000000,0.058,0.06,0.058,0.06,3399,0
CSLRF.US,D,20231204,000000,0.07,0.07,0.07,0.07,500,0
CSLRF.US,D,20231212,000000,0.085,0.085,0.085,0.085,86741,0
CSLRF.US,D,20231221,000000,0.07,0.07,0.07,0.07,1799,0
CSLRF.US,D,20231222,000000,0.0728,0.0728,0.0727,0.0727,11450,0
CSLRF.US,D,20231226,000000,0.05,0.062,0.05,0.062,3850,0
CSLRF.US,D,20231229,000000,0.05,0.07,0.0464,0.06,150805,0
CSLRF.US,D,20240102,000000,0.07971,0.07971,0.07971,0.07971,100,0
CSLRF.US,D,20240104,000000,0.0766,0.08,0.0764,0.08,3878,0
CSLRF.US,D,20240116,000000,0.0588,0.0588,0.0588,0.0588,100,0
CSLRF.US,D,20240117,000000,0.0588,0.07895,0.0511,0.07895,50220,0
CSLRF.US,D,20240123,000000,0.11,0.19,0.11,0.1503,1062974,0
CSLRF.US,D,20240124,000000,0.1537,0.16,0.15,0.16,162366,0
CSLRF.US,D,20240125,000000,0.16,0.16,0.16,0.16,3201,0
CSLRF.US,D,20240126,000000,0.16,0.16,0.151,0.151,20325,0
CSLRF.US,D,20240129,000000,0.151,0.151,0.151,0.151,3800,0
CSLRF.US,D,20240202,000000,0.151,0.151,0.151,0.151,10000,0
CSLRF.US,D,20240205,000000,0.151,0.151,0.151,0.151,200,0
CSLRF.US,D,20240208,000000,0.15,0.151,0.15,0.151,1827,0
CSLRF.US,D,20240209,000000,0.1799,0.1799,0.1799,0.1799,120,0
CSLRF.US,D,20240214,000000,0.1651,0.1725,0.1651,0.1725,3200,0
CSLRF.US,D,20240222,000000,0.156,0.156,0.151,0.151,520,0
CSLRF.US,D,20240223,000000,0.151,0.151,0.151,0.151,1501,0
CSLRF.US,D,20240226,000000,0.151,0.151,0.151,0.151,900,0
CSLRF.US,D,20240227,000000,0.151,0.1511,0.151,0.1511,1000,0
CSLRF.US,D,20240228,000000,0.151,0.151,0.151,0.151,700,0
CSLRF.US,D,20240304,000000,0.1658,0.18,0.1658,0.18,60100,0
CSLRF.US,D,20240305,000000,0.176,0.249,0.1641,0.1708,10667,0
CSLRF.US,D,20240306,000000,0.179,0.18,0.17,0.1718,8758,0
CSLRF.US,D,20240318,000000,0.1702,0.1718,0.1702,0.1718,550,0
CSLRF.US,D,20240319,000000,0.172,0.172,0.172,0.172,9000,0
CSLRF.US,D,20240325,000000,0.179,0.18,0.179,0.18,13500,0
CSLRF.US,D,20240326,000000,0.18,0.18,0.18,0.18,3868,0
CSLRF.US,D,20240327,000000,0.18,0.2,0.18,0.18,5440,0
CSLRF.US,D,20240401,000000,0.18,0.18,0.18,0.18,480,0
CSLRF.US,D,20240402,000000,0.1799,0.1799,0.1735,0.1735,902,0
CSLRF.US,D,20240403,000000,0.1799,0.18,0.1799,0.1799,10028,0
CSLRF.US,D,20240404,000000,0.18,0.182,0.18,0.18,3680,0
CSLRF.US,D,20240405,000000,0.18,0.185,0.18,0.18,15280,0
CSLRF.US,D,20240410,000000,0.18,0.18,0.18,0.18,4176,0
CSLRF.US,D,20240411,000000,0.19,0.19,0.19,0.19,5000,0
CSLRF.US,D,20240412,000000,0.2119,0.2119,0.18,0.18,4498,0
CSLRF.US,D,20240417,000000,0.16,0.16,0.1325,0.1457,4500,0
CSLRF.US,D,20240418,000000,0.15,0.15,0.15,0.15,100,0
CSLRF.US,D,20240422,000000,0.15,0.15,0.15,0.15,170,0
CSLRF.US,D,20240429,000000,0.15,0.15,0.15,0.15,100,0
CSLRF.US,D,20240430,000000,0.18,0.18,0.18,0.18,86384,0
CSLRF.US,D,20240502,000000,0.175,0.175,0.175,0.175,15600,0
CSLRF.US,D,20240510,000000,0.18,0.18,0.176,0.18,34400,0
CSLRF.US,D,20240523,000000,0.192,0.192,0.192,0.192,100,0
CSLRF.US,D,20240529,000000,0.19,0.19,0.19,0.19,100,0
CSLRF.US,D,20240604,000000,0.1688,0.1688,0.1604,0.1604,1500,0
CSLRF.US,D,20240606,000000,0.16,0.1673,0.15,0.15,162216,0
CSLRF.US,D,20240607,000000,0.15,0.15,0.15,0.15,2090,0
CSLRF.US,D,20240611,000000,0.16,0.1763,0.0972,0.13,47785,0
CSLRF.US,D,20240612,000000,0.126,0.135,0.1259,0.126,700,0
CSLRF.US,D,20240613,000000,0.13,0.13,0.13,0.13,12700,0
CSLRF.US,D,20240617,000000,0.1344,0.1344,0.1279,0.13,1340,0
CSLRF.US,D,20240618,000000,0.1172,0.1172,0.0901,0.1,85577,0
CSLRF.US,D,20240620,000000,0.1,0.1,0.093549,0.1,26200,0
CSLRF.US,D,20240621,000000,0.1,0.1,0.095,0.095,10100,0
CSLRF.US,D,20240624,000000,0.0975,0.1,0.0975,0.1,62950,0
CSLRF.US,D,20240726,000000,0.1254,0.15,0.1242,0.135,1502,0
CSLRF.US,D,20240802,000000,0.11,0.11,0.11,0.11,80490,0
CSLRF.US,D,20240807,000000,0.102,0.1114,0.102,0.1114,200,0
CSLRF.US,D,20240819,000000,0.14,0.16,0.1306,0.1581,449890,0
CSLRF.US,D,20240821,000000,0.158,0.16,0.158,0.16,300,0
CSLRF.US,D,20240822,000000,0.151,0.151,0.15,0.15,325531,0
CSLRF.US,D,20240826,000000,0.151,0.151,0.151,0.151,600,0
CSLRF.US,D,20240828,000000,0.151,0.151,0.151,0.151,1162,0
CSLRF.US,D,20240904,000000,0.165,0.2,0.165,0.19,900,0
CSLRF.US,D,20240911,000000,0.168,0.168,0.152,0.16,15100,0
CSLRF.US,D,20240912,000000,0.16,0.16,0.16,0.16,1500,0
CSLRF.US,D,20240913,000000,0.16,0.16,0.16,0.16,700,0
CSLRF.US,D,20240916,000000,0.16,0.16,0.16,0.16,744,0
CSLRF.US,D,20240917,000000,0.16,0.1662,0.16,0.1601,219963,0
CSLRF.US,D,20240919,000000,0.17,0.17,0.17,0.17,2425,0
CSLRF.US,D,20240923,000000,0.1921,0.1921,0.16,0.16,2362,0
CSLRF.US,D,20240924,000000,0.16,0.1601,0.16,0.1601,855,0
CSLRF.US,D,20240930,000000,0.190399,0.190399,0.16,0.1699,24044,0
CSLRF.US,D,20241001,000000,0.16,0.16,0.16,0.16,100000,0
CSLRF.US,D,20241003,000000,0.192,0.1921,0.192,0.1921,683,0
CSLRF.US,D,20241007,000000,0.1655,0.1655,0.16,0.1601,1021,0
CSLRF.US,D,20241009,000000,0.16,0.1616,0.16,0.16,1200,0
CSLRF.US,D,20241011,000000,0.1619,0.162,0.16,0.162,531,0
CSLRF.US,D,20241014,000000,0.16,0.16,0.152,0.16,206444,0
CSLRF.US,D,20241015,000000,0.16,0.16,0.16,0.16,858,0
CSLRF.US,D,20241018,000000,0.168,0.17,0.16,0.16,1100,0
CSLRF.US,D,20241024,000000,0.1613,0.1751,0.16,0.16,2300,0
CSLRF.US,D,20241107,000000,0.16,0.16,0.16,0.16,382000,0
CSLRF.US,D,20241108,000000,0.1824,0.1824,0.16,0.16,440,0
CSLRF.US,D,20241115,000000,0.165,0.17,0.165,0.17,2862,0
CSLRF.US,D,20241120,000000,0.1844,0.2241,0.1844,0.224,81500,0
CSLRF.US,D,20241121,000000,0.2397,0.275,0.2,0.24,2414986,0
CSLRF.US,D,20241122,000000,0.23,0.23,0.23,0.23,294380,0
CSLRF.US,D,20241125,000000,0.23,0.24,0.23,0.23,107820,0
CSLRF.US,D,20241126,000000,0.23,0.23,0.23,0.23,1300,0
CSLRF.US,D,20241127,000000,0.2399,0.24,0.165,0.17,1470,0
CSLRF.US,D,20241129,000000,0.2122,0.2122,0.165,0.1718,21206,0
CSLRF.US,D,20241205,000000,0.2,0.2,0.2,0.2,5170,0
CSLRF.US,D,20241206,000000,0.2,0.2103,0.1718,0.1751,29325,0
CSLRF.US,D,20241210,000000,0.2031,0.2281,0.2031,0.228,600,0
CSLRF.US,D,20241216,000000,0.2175,0.2175,0.2175,0.2175,300,0
CSLRF.US,D,20241217,000000,0.207,0.207,0.1764,0.1764,2700,0
CSLRF.US,D,20241220,000000,0.2,0.2,0.2,0.2,1300,0
CSLRF.US,D,20241227,000000,0.1806,0.1806,0.167,0.167,10700,0
CSLRF.US,D,20241231,000000,0.19,0.19,0.1499,0.1499,23401,0
CSLRF.US,D,20250102,000000,0.156,0.16,0.1501,0.16,4900,0
CSLRF.US,D,20250107,000000,0.156,0.156,0.156,0.156,300,0
CSLRF.US,D,20250108,000000,0.163,0.19,0.16,0.16,610,0
CSLRF.US,D,20250110,000000,0.19,0.19,0.14,0.14,1322,0
CSLRF.US,D,20250113,000000,0.15,0.15,0.14,0.14,1200,0
CSLRF.US,D,20250114,000000,0.175,0.175,0.1601,0.1603,18067,0
CSLRF.US,D,20250115,000000,0.182,0.182,0.182,0.182,209,0
CSLRF.US,D,20250121,000000,0.12,0.1874,0.12,0.1874,680,0
