<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HONDW.US,D,20241011,000000,0.092,0.0956,0.0875,0.0875,87700,0
HONDW.US,D,20241014,000000,0.09,0.0901,0.082,0.0901,51023,0
HONDW.US,D,20241015,000000,0.0901,0.0901,0.078,0.09,310308,0
HONDW.US,D,20241016,000000,0.0901,0.091,0.086,0.0901,196600,0
HONDW.US,D,20241017,000000,0.09,0.09,0.09,0.09,19808,0
HONDW.US,D,20241021,000000,0.0901,0.095,0.0901,0.095,10304,0
HONDW.US,D,20241023,000000,0.09,0.091,0.082,0.082,305765,0
HONDW.US,D,20241025,000000,0.09,0.091,0.0846,0.0846,400,0
HONDW.US,D,20241030,000000,0.09,0.09,0.09,0.09,500,0
HONDW.US,D,20241031,000000,0.09,0.09,0.09,0.09,5000,0
HONDW.US,D,20241104,000000,0.09,0.09,0.09,0.09,10000,0
HONDW.US,D,20241106,000000,0.09,0.095,0.09,0.095,15000,0
HONDW.US,D,20241108,000000,0.085,0.091,0.085,0.0901,980,0
HONDW.US,D,20241113,000000,0.095,0.1,0.0909,0.1,7700,0
HONDW.US,D,20241114,000000,0.092,0.092,0.09,0.09,700,0
HONDW.US,D,20241115,000000,0.095,0.095,0.0901,0.0901,61700,0
HONDW.US,D,20241118,000000,0.091,0.0925,0.0901,0.0925,11259,0
HONDW.US,D,20241119,000000,0.091,0.091,0.09,0.09,437259,0
HONDW.US,D,20241121,000000,0.09,0.102,0.09,0.0901,63200,0
HONDW.US,D,20241125,000000,0.1,0.1,0.091,0.093,27792,0
HONDW.US,D,20241126,000000,0.095,0.1,0.0901,0.1,22123,0
HONDW.US,D,20241127,000000,0.1,0.102,0.1,0.1,37335,0
HONDW.US,D,20241129,000000,0.1212,0.1212,0.0906,0.0974,1646,0
HONDW.US,D,20241202,000000,0.1,0.1,0.0979,0.1,37271,0
HONDW.US,D,20241203,000000,0.1,0.1049,0.095,0.1049,6154,0
HONDW.US,D,20241204,000000,0.0956,0.11,0.095,0.1099,71133,0
HONDW.US,D,20241205,000000,0.0935,0.11,0.0935,0.11,26589,0
HONDW.US,D,20241206,000000,0.1063,0.1063,0.1063,0.1063,25011,0
HONDW.US,D,20241212,000000,0.11,0.1203,0.11,0.1107,12233,0
HONDW.US,D,20241213,000000,0.12,0.123,0.1,0.1,10480,0
HONDW.US,D,20241217,000000,0.127,0.127,0.12268,0.12268,324,0
HONDW.US,D,20241220,000000,0.13,0.13,0.12,0.12,218,0
HONDW.US,D,20241230,000000,0.12,0.135,0.12,0.1349,16310,0
HONDW.US,D,20241231,000000,0.135,0.135,0.12,0.12,12701,0
HONDW.US,D,20250108,000000,0.116,0.116,0.1159,0.116,525,0
HONDW.US,D,20250114,000000,0.1102,0.1102,0.1102,0.1102,265,0
HONDW.US,D,20250116,000000,0.1101,0.1299,0.11,0.1297,133004,0
HONDW.US,D,20250117,000000,0.14,0.14,0.12,0.125,3376,0
HONDW.US,D,20250121,000000,0.14,0.14,0.1375,0.14,7729,0
HONDW.US,D,20250124,000000,0.15,0.1572,0.15,0.1572,1707,0
HONDW.US,D,20250130,000000,0.1514,0.1515,0.1514,0.1515,228,0
HONDW.US,D,20250203,000000,0.19,0.1903,0.15,0.1575,60896,0
HONDW.US,D,20250204,000000,0.15,0.15,0.15,0.15,24040,0
HONDW.US,D,20250205,000000,0.16,0.169998,0.16,0.165,10600,0
HONDW.US,D,20250206,000000,0.17,0.1775,0.17,0.1775,11600,0
HONDW.US,D,20250210,000000,0.194,0.1941,0.19,0.19,861,0
