<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALDFU.US,D,20241022,000000,9.99,10.01,9.98,9.99,9835510,0
ALDFU.US,D,20241023,000000,9.99,10,9.99,9.99,587429,0
ALDFU.US,D,20241024,000000,10,10,9.98,9.98,314537,0
ALDFU.US,D,20241025,000000,9.9814,10,9.98,9.99,82930,0
ALDFU.US,D,20241028,000000,10.01,10.01,9.98,9.98,15124,0
ALDFU.US,D,20241029,000000,10,10,9.98,10,333227,0
ALDFU.US,D,20241030,000000,9.98,10,9.98,9.99,34561,0
ALDFU.US,D,20241031,000000,9.99,9.9904,9.99,9.99,1876,0
ALDFU.US,D,20241101,000000,10,10,9.98,9.99,59535,0
ALDFU.US,D,20241104,000000,9.99,10,9.99,9.99,44330,0
ALDFU.US,D,20241105,000000,10,10,9.98,9.98,12043,0
ALDFU.US,D,20241106,000000,10,10,9.98,9.98,401,0
ALDFU.US,D,20241107,000000,9.9906,9.9906,9.99,9.99,680,0
ALDFU.US,D,20241111,000000,9.9891,9.995,9.98,9.99,155328,0
ALDFU.US,D,20241112,000000,9.98,9.995,9.98,9.99,2418,0
ALDFU.US,D,20241113,000000,9.99,9.99,9.99,9.99,532,0
ALDFU.US,D,20241114,000000,10,10,9.98,10,5097,0
ALDFU.US,D,20241115,000000,9.985,10,9.98,10,50391,0
ALDFU.US,D,20241118,000000,10,10,9.98,9.98,895,0
ALDFU.US,D,20241119,000000,9.98,9.99,9.9749,9.98,18751,0
ALDFU.US,D,20241120,000000,9.99,10.01,9.98,10.01,206206,0
ALDFU.US,D,20241121,000000,10.01,10.01,10,10,304277,0
ALDFU.US,D,20241122,000000,10,10.0186,10,10.0186,9637,0
ALDFU.US,D,20241125,000000,10.01,10.01,10.01,10.01,211,0
ALDFU.US,D,20241126,000000,10.0028,10.0028,10.0028,10.0028,365,0
ALDFU.US,D,20241127,000000,10,10.01,9.99,9.99,159967,0
ALDFU.US,D,20241129,000000,10,10.005,9.99,9.99,109349,0
ALDFU.US,D,20241202,000000,9.99,10,9.99,10,585539,0
ALDFU.US,D,20241203,000000,10,10,9.99,10,362279,0
ALDFU.US,D,20241204,000000,9.99,10,9.99,10,234418,0
ALDFU.US,D,20241205,000000,10,10,9.99,10,793734,0
ALDFU.US,D,20241206,000000,10,10.005,9.99,10,457894,0
ALDFU.US,D,20241209,000000,9.99,10,9.99,9.99,1560,0
ALDFU.US,D,20241210,000000,9.995,9.995,9.98,9.99,61473,0
ALDFU.US,D,20241211,000000,9.99,10.01,9.99,10.01,47156,0
ALDFU.US,D,20241212,000000,9.9994,10.007,9.99,10.007,55960,0
ALDFU.US,D,20241213,000000,10.02,10.0301,10.01,10.03,28800,0
ALDFU.US,D,20241216,000000,10.03,10.08,10.0217,10.03,17002,0
ALDFU.US,D,20241217,000000,10.05,10.05,10.02,10.02,7587,0
ALDFU.US,D,20241218,000000,10.035,10.05,10.035,10.05,202,0
ALDFU.US,D,20241219,000000,10.03,10.05,10.03,10.04,2878,0
ALDFU.US,D,20241220,000000,10.0228,10.05,10.0228,10.03,103666,0
ALDFU.US,D,20241223,000000,10.04,10.04,10.03,10.04,352,0
ALDFU.US,D,20241224,000000,10.05,10.055,10.05,10.05,17966,0
ALDFU.US,D,20241226,000000,10.04,10.0415,10.04,10.0415,218,0
ALDFU.US,D,20241227,000000,10.06,10.21,10.04,10.06,38967,0
ALDFU.US,D,20241230,000000,10.1,11.46,10.09,10.1,10870,0
ALDFU.US,D,20241231,000000,10.08,10.08,10.06,10.06,3357,0
ALDFU.US,D,20250102,000000,10.06,10.06,10.04,10.04,1003,0
ALDFU.US,D,20250103,000000,10.04,10.04,10.04,10.04,200,0
ALDFU.US,D,20250106,000000,10.08,10.08,10.08,10.08,221,0
ALDFU.US,D,20250107,000000,10.08,10.08,10.0455,10.0455,1445,0
ALDFU.US,D,20250108,000000,10.07,10.07,10.07,10.07,105,0
ALDFU.US,D,20250110,000000,10.0522,10.07,10.0522,10.07,346,0
ALDFU.US,D,20250113,000000,10.061,10.061,10.061,10.061,742,0
ALDFU.US,D,20250114,000000,10.0598,10.07,10.0598,10.07,554,0
ALDFU.US,D,20250115,000000,10.07,10.07,10.07,10.07,903,0
ALDFU.US,D,20250116,000000,10.08,10.09,10.08,10.09,902,0
ALDFU.US,D,20250117,000000,10.09,10.12,10.09,10.12,3021,0
ALDFU.US,D,20250121,000000,10.1,10.1,10.1,10.1,1262,0
ALDFU.US,D,20250122,000000,10.15,10.15,10.15,10.15,252,0
ALDFU.US,D,20250127,000000,10.1499,10.1499,10.1499,10.1499,900,0
ALDFU.US,D,20250129,000000,10.09,10.12,10.09,10.12,450,0
ALDFU.US,D,20250130,000000,10.09,10.11,10.09,10.11,6657,0
ALDFU.US,D,20250203,000000,10.14,10.14,10.14,10.14,130,0
ALDFU.US,D,20250204,000000,10.0901,10.12,10.09,10.12,18547,0
ALDFU.US,D,20250205,000000,10.1,10.1152,10.1,10.1152,1774,0
ALDFU.US,D,20250206,000000,10.1,10.1,10.1,10.1,350,0
ALDFU.US,D,20250207,000000,10.1279,10.1279,10.1,10.1,1211,0
ALDFU.US,D,20250210,000000,10.1,10.1126,10.1,10.1126,356,0
ALDFU.US,D,20250211,000000,10.1,10.1152,10.1,10.1152,310,0
ALDFU.US,D,20250212,000000,10.12,10.15,10.12,10.1399,4453,0
ALDFU.US,D,20250213,000000,10.15,10.15,10.13,10.15,2524,0
