<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALCY.US,D,20230724,000000,10.23,10.23,10.22,10.23,1500,0
ALCY.US,D,20230726,000000,10.17,10.24,10.17,10.24,10844,0
ALCY.US,D,20230727,000000,10.24,10.24,10.2066,10.21,2466,0
ALCY.US,D,20230728,000000,10.2,10.21,10.2,10.21,1385,0
ALCY.US,D,20230731,000000,10.2,10.21,10.2,10.2,1563,0
ALCY.US,D,20230801,000000,10.2,10.2001,10.2,10.2,948,0
ALCY.US,D,20230802,000000,10.25,10.25,10.25,10.25,28803,0
ALCY.US,D,20230803,000000,10.26,10.26,10.26,10.26,516,0
ALCY.US,D,20230804,000000,10.27,10.27,10.24,10.24,830,0
ALCY.US,D,20230816,000000,10.26,10.26,10.26,10.26,3020,0
ALCY.US,D,20230817,000000,10.24,10.24,10.24,10.24,6781,0
ALCY.US,D,20230818,000000,10.24,10.27,10.24,10.27,12100,0
ALCY.US,D,20230821,000000,10.27,10.27,10.27,10.27,303,0
ALCY.US,D,20230822,000000,10.27,10.27,10.27,10.27,465055,0
ALCY.US,D,20230823,000000,10.27,10.7,10.27,10.27,82646,0
ALCY.US,D,20230824,000000,11.015,11.1831,10.27,10.2873,16916,0
ALCY.US,D,20230825,000000,10.79,10.79,10.27,10.3,9902,0
ALCY.US,D,20230828,000000,10.28,10.28,10.28,10.28,3249,0
ALCY.US,D,20230830,000000,10.28,10.28,10.28,10.28,438,0
ALCY.US,D,20230831,000000,10.28,10.28,10.28,10.28,200,0
ALCY.US,D,20230901,000000,10.3926,11.28,10.28,10.31,13033,0
ALCY.US,D,20230905,000000,10.35,10.35,10.31,10.31,304,0
ALCY.US,D,20230907,000000,10.32,10.32,10.31,10.31,2020,0
ALCY.US,D,20230908,000000,10.32,10.32,10.32,10.32,50000,0
ALCY.US,D,20230911,000000,10.32,10.32,10.31,10.31,87630,0
ALCY.US,D,20230913,000000,10.32,10.32,10.32,10.32,576,0
ALCY.US,D,20230914,000000,10.32,10.32,10.32,10.32,20406,0
ALCY.US,D,20230915,000000,10.31,10.315,10.31,10.31,12815,0
ALCY.US,D,20230918,000000,10.35,10.35,10.31,10.31,2911,0
ALCY.US,D,20230920,000000,10.31,10.31,10.31,10.31,84318,0
ALCY.US,D,20230921,000000,10.32,10.32,10.31,10.31,5200,0
ALCY.US,D,20230922,000000,10.32,10.32,10.31,10.31,21101,0
ALCY.US,D,20230925,000000,10.32,10.32,10.32,10.32,1942,0
ALCY.US,D,20230926,000000,10.33,10.33,10.32,10.3233,2600,0
ALCY.US,D,20230927,000000,10.33,10.34,10.32,10.32,253380,0
ALCY.US,D,20230928,000000,10.34,10.34,10.33,10.33,37888,0
ALCY.US,D,20231002,000000,10.585,10.585,10.32,10.3399,4064,0
ALCY.US,D,20231003,000000,10.33,10.33,10.33,10.33,2699,0
ALCY.US,D,20231009,000000,10.3302,10.39,10.33,10.33,120901,0
ALCY.US,D,20231010,000000,10.33,10.33,10.33,10.33,8303,0
ALCY.US,D,20231011,000000,10.33,10.33,10.33,10.33,319,0
ALCY.US,D,20231012,000000,10.33,10.35,10.33,10.33,5718,0
ALCY.US,D,20231013,000000,10.34,10.34,10.34,10.34,1007,0
ALCY.US,D,20231016,000000,10.34,10.34,10.34,10.34,44895,0
ALCY.US,D,20231017,000000,10.35,10.35,10.34,10.34,204729,0
ALCY.US,D,20231018,000000,10.55,10.55,10.34,10.35,11338,0
ALCY.US,D,20231019,000000,10.35,10.35,10.35,10.35,1281,0
ALCY.US,D,20231020,000000,10.34,10.34,10.34,10.34,202,0
ALCY.US,D,20231023,000000,10.34,10.35,10.34,10.34,23357,0
ALCY.US,D,20231024,000000,10.34,10.35,10.34,10.35,101872,0
ALCY.US,D,20231027,000000,10.35,10.36,10.35,10.35,153202,0
ALCY.US,D,20231030,000000,10.5,10.5,10.35,10.355,10035,0
ALCY.US,D,20231031,000000,10.355,10.355,10.35,10.355,813,0
ALCY.US,D,20231101,000000,10.355,10.355,10.355,10.355,628,0
ALCY.US,D,20231102,000000,10.36,10.36,10.35,10.36,153177,0
ALCY.US,D,20231107,000000,10.37,10.3801,10.37,10.38,36358,0
ALCY.US,D,20231108,000000,10.38,10.38,10.38,10.38,10221,0
ALCY.US,D,20231109,000000,10.38,10.38,10.38,10.38,859,0
ALCY.US,D,20231113,000000,10.38,10.38,10.38,10.38,16918,0
ALCY.US,D,20231114,000000,10.4,10.4,10.38,10.38,17822,0
ALCY.US,D,20231115,000000,10.39,10.39,10.39,10.39,156,0
ALCY.US,D,20231116,000000,10.38,10.38,10.38,10.38,26122,0
ALCY.US,D,20231117,000000,10.38,10.38,10.38,10.38,40003,0
ALCY.US,D,20231120,000000,10.39,10.39,10.39,10.39,10164,0
ALCY.US,D,20231121,000000,10.39,10.4,10.39,10.39,36842,0
ALCY.US,D,20231122,000000,10.39,10.39,10.39,10.39,8331,0
ALCY.US,D,20231127,000000,10.38,10.4,10.38,10.4,6930,0
ALCY.US,D,20231128,000000,10.42,10.42,10.42,10.42,227,0
ALCY.US,D,20231130,000000,10.42,10.42,10.42,10.42,11904,0
ALCY.US,D,20231201,000000,10.391,10.391,10.391,10.391,689,0
ALCY.US,D,20231204,000000,10.39,10.4,10.39,10.4,45260,0
ALCY.US,D,20231205,000000,10.41,10.41,10.4,10.4,11241,0
ALCY.US,D,20231206,000000,10.41,10.41,10.41,10.41,16768,0
ALCY.US,D,20231207,000000,10.42,10.42,10.42,10.42,711,0
ALCY.US,D,20231208,000000,10.42,10.44,10.41,10.42,105977,0
ALCY.US,D,20231211,000000,10.41,10.4101,10.4,10.4,18723,0
ALCY.US,D,20231212,000000,10.41,10.415,10.41,10.41,4780,0
ALCY.US,D,20231213,000000,10.41,10.41,10.41,10.41,5000,0
ALCY.US,D,20231214,000000,10.42,10.42,10.41,10.42,134568,0
ALCY.US,D,20231219,000000,10.41,10.4273,10.41,10.4273,10688,0
ALCY.US,D,20231221,000000,10.43,10.44,10.43,10.43,2994,0
ALCY.US,D,20231227,000000,10.7579,10.7579,10.43,10.43,263,0
ALCY.US,D,20240104,000000,10.4589,10.4589,10.4589,10.4589,234,0
ALCY.US,D,20240109,000000,10.44,10.455,10.44,10.455,2193,0
ALCY.US,D,20240110,000000,10.47,10.47,10.47,10.47,30188,0
ALCY.US,D,20240111,000000,10.46,10.5,10.46,10.5,4292,0
ALCY.US,D,20240112,000000,10.47,10.47,10.47,10.47,292630,0
ALCY.US,D,20240116,000000,10.48,10.48,10.48,10.48,100082,0
ALCY.US,D,20240118,000000,10.48,10.5,10.48,10.49,11014,0
ALCY.US,D,20240119,000000,10.494,10.494,10.49,10.49,19641,0
ALCY.US,D,20240122,000000,11,11,10.4998,10.5,12042,0
ALCY.US,D,20240123,000000,11.03,11.17,10.5,10.6,3522,0
ALCY.US,D,20240124,000000,10.51,11.52,10.51,10.51,19374,0
ALCY.US,D,20240125,000000,11.0193,11.52,10.51,10.56,7969,0
ALCY.US,D,20240126,000000,11.04,11.85,10.51,10.56,10307,0
ALCY.US,D,20240129,000000,10.5596,10.61,10.52,10.52,22203,0
ALCY.US,D,20240130,000000,10.521,10.525,10.52,10.525,156149,0
ALCY.US,D,20240131,000000,10.52,10.5401,10.52,10.54,9964,0
ALCY.US,D,20240201,000000,10.541,10.56,10.54,10.56,46970,0
ALCY.US,D,20240202,000000,10.55,10.55,10.55,10.55,15786,0
ALCY.US,D,20240205,000000,10.54,10.54,10.53,10.53,8340,0
ALCY.US,D,20240207,000000,10.58,10.58,10.55,10.56,12771,0
ALCY.US,D,20240208,000000,10.57,10.57,10.54,10.54,633151,0
ALCY.US,D,20240209,000000,10.5464,10.5464,10.54,10.54,2613,0
ALCY.US,D,20240212,000000,10.5401,10.5433,10.54,10.54,4541,0
ALCY.US,D,20240213,000000,10.54,10.545,10.54,10.54,3033,0
ALCY.US,D,20240214,000000,10.62,10.62,10.54,10.55,1492,0
ALCY.US,D,20240215,000000,10.54,10.541,10.54,10.5404,3218,0
ALCY.US,D,20240216,000000,10.54,10.541,10.54,10.54,5532,0
ALCY.US,D,20240220,000000,10.549,10.55,10.549,10.55,18820,0
ALCY.US,D,20240221,000000,10.55,10.55,10.54,10.54,612,0
ALCY.US,D,20240222,000000,10.55,10.57,10.55,10.56,146944,0
ALCY.US,D,20240223,000000,10.56,10.56,10.55,10.55,50352,0
ALCY.US,D,20240226,000000,10.56,10.57,10.56,10.56,62797,0
ALCY.US,D,20240227,000000,10.56,10.57,10.56,10.56,45916,0
ALCY.US,D,20240228,000000,10.565,10.565,10.54,10.54,60113,0
ALCY.US,D,20240229,000000,10.551,10.57,10.55,10.55,106645,0
ALCY.US,D,20240301,000000,10.555,10.555,10.555,10.555,8107,0
ALCY.US,D,20240304,000000,10.54,10.57,10.54,10.57,3236,0
ALCY.US,D,20240305,000000,10.57,10.57,10.57,10.57,193,0
ALCY.US,D,20240306,000000,10.551,10.551,10.551,10.551,594,0
ALCY.US,D,20240307,000000,10.56,10.56,10.56,10.56,626,0
ALCY.US,D,20240308,000000,10.56,10.57,10.56,10.565,4317,0
ALCY.US,D,20240313,000000,10.551,10.551,10.5503,10.5503,1072,0
ALCY.US,D,20240314,000000,10.57,10.58,10.56,10.58,133671,0
ALCY.US,D,20240315,000000,10.58,10.58,10.58,10.58,455,0
ALCY.US,D,20240318,000000,10.575,10.58,10.57,10.58,8188,0
ALCY.US,D,20240319,000000,10.57,10.58,10.57,10.57,111231,0
ALCY.US,D,20240320,000000,10.57,10.58,10.57,10.58,101987,0
ALCY.US,D,20240321,000000,10.57,10.58,10.57,10.575,17217,0
ALCY.US,D,20240322,000000,10.58,10.58,10.57,10.58,29480,0
ALCY.US,D,20240325,000000,10.5704,10.5704,10.57,10.57,75650,0
ALCY.US,D,20240326,000000,10.58,10.58,10.56,10.58,45035,0
ALCY.US,D,20240327,000000,10.6,10.6,10.58,10.58,33233,0
ALCY.US,D,20240328,000000,10.58,10.58,10.58,10.58,24050,0
ALCY.US,D,20240401,000000,10.58,10.5832,10.58,10.58,3253,0
ALCY.US,D,20240402,000000,10.56,10.575,10.56,10.5604,2643,0
ALCY.US,D,20240403,000000,10.575,10.575,10.575,10.575,560,0
ALCY.US,D,20240404,000000,10.5702,10.61,10.5702,10.6,178467,0
ALCY.US,D,20240405,000000,10.6,10.6,10.59,10.6,7725,0
ALCY.US,D,20240408,000000,10.6,10.6,10.6,10.6,5809,0
ALCY.US,D,20240409,000000,10.59,10.6,10.59,10.6,5685,0
ALCY.US,D,20240410,000000,10.61,10.61,10.6,10.61,161348,0
ALCY.US,D,20240411,000000,10.6101,10.6101,10.61,10.61,1966,0
ALCY.US,D,20240412,000000,10.5901,10.61,10.5901,10.61,1307,0
ALCY.US,D,20240415,000000,10.605,10.62,10.605,10.62,17660,0
