<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAUD.US,D,20231106,000000,6.75,7.4,5.31,5.6,1334548,0
CAUD.US,D,20231107,000000,5.29,5.4,3.5705,3.8,356340,0
CAUD.US,D,20231108,000000,3.57,3.7397,2.23,2.65,359993,0
CAUD.US,D,20231109,000000,2.59,2.7578,2.26,2.26,158680,0
CAUD.US,D,20231110,000000,2.36,3.73,1.86,2.97,4589226,0
CAUD.US,D,20231113,000000,3.67,4.3,2.24,2.4,7843420,0
CAUD.US,D,20231114,000000,2.28,2.35,1.94,2.14,1688804,0
CAUD.US,D,20231115,000000,2.08,2.17,1.95,2.06,512570,0
CAUD.US,D,20231116,000000,1.73,2,1.63,1.76,566281,0
CAUD.US,D,20231117,000000,1.97,1.98,1.45,1.47,5452605,0
CAUD.US,D,20231120,000000,1.4,1.58,1.33,1.5,1225863,0
CAUD.US,D,20231121,000000,1.45,1.49,1.3601,1.4,433824,0
CAUD.US,D,20231122,000000,1.4,1.4804,1.32,1.4394,376357,0
CAUD.US,D,20231124,000000,1.4,1.54,1.39,1.45,276436,0
CAUD.US,D,20231127,000000,1.42,1.5,1.31,1.38,346691,0
CAUD.US,D,20231128,000000,1.39,1.49,1.33,1.47,360067,0
CAUD.US,D,20231129,000000,1.44,1.812,1.42,1.65,2102527,0
CAUD.US,D,20231130,000000,1.89,2.12,1.51,1.75,4607968,0
CAUD.US,D,20231201,000000,1.68,1.76,1.53,1.67,1163200,0
CAUD.US,D,20231204,000000,1.82,1.91,1.67,1.74,1616890,0
CAUD.US,D,20231205,000000,1.73,1.8999,1.56,1.79,958595,0
CAUD.US,D,20231206,000000,1.8,2.1,1.8,1.93,2037304,0
CAUD.US,D,20231207,000000,2.03,2.22,1.82,1.94,2620432,0
CAUD.US,D,20231208,000000,1.92,1.96,1.72,1.86,1162184,0
CAUD.US,D,20231211,000000,1.73,1.77,1.54,1.59,811726,0
CAUD.US,D,20231212,000000,1.57,1.64,1.41,1.47,692772,0
CAUD.US,D,20231213,000000,1.51,1.53,1.15,1.26,848148,0
CAUD.US,D,20231214,000000,1.28,1.5394,1.28,1.49,565930,0
CAUD.US,D,20231215,000000,1.52,1.61,1.46,1.49,571025,0
CAUD.US,D,20231218,000000,1.52,1.56,1.38,1.4,506780,0
CAUD.US,D,20231219,000000,1.4,1.45,1.26,1.31,393494,0
CAUD.US,D,20231220,000000,1.31,1.34,1.23,1.25,188955,0
CAUD.US,D,20231221,000000,1.27,1.2936,1.15,1.2,316531,0
CAUD.US,D,20231222,000000,1.23,1.35,1.22,1.24,389365,0
CAUD.US,D,20231226,000000,1.27,1.29,1.2,1.28,358645,0
CAUD.US,D,20231227,000000,1.32,1.338,1.23,1.32,515167,0
CAUD.US,D,20231228,000000,1.33,1.54,1.2797,1.4,597151,0
CAUD.US,D,20231229,000000,1.45,1.45,1.3101,1.35,266975,0
CAUD.US,D,20240102,000000,1.46,1.5199,1.4,1.49,214933,0
CAUD.US,D,20240103,000000,1.48,1.49,1.4,1.46,153586,0
CAUD.US,D,20240104,000000,1.49,1.49,1.31,1.37,198378,0
CAUD.US,D,20240105,000000,1.41,1.415,1.33,1.36,118541,0
CAUD.US,D,20240108,000000,1.38,1.39,1.31,1.34,100391,0
CAUD.US,D,20240109,000000,1.325,1.34,1.26,1.32,122889,0
CAUD.US,D,20240110,000000,1.33,1.33,1.22,1.25,190106,0
CAUD.US,D,20240111,000000,1.35,1.35,1.12,1.17,230271,0
CAUD.US,D,20240112,000000,1.17,1.18,1.1,1.15,170075,0
CAUD.US,D,20240116,000000,1.18,1.18,0.8401,0.94,599902,0
CAUD.US,D,20240117,000000,0.95,0.95,0.87,0.9387,175017,0
CAUD.US,D,20240118,000000,0.92,0.94,0.88,0.9186,163223,0
CAUD.US,D,20240119,000000,0.915,1.03,0.9,0.9996,225738,0
CAUD.US,D,20240122,000000,1.01,1.0165,0.901,0.9216,94700,0
CAUD.US,D,20240123,000000,0.9304,0.966,0.871,0.885,130509,0
CAUD.US,D,20240124,000000,0.885,0.9381,0.842,0.851,97141,0
CAUD.US,D,20240125,000000,0.851,0.9167,0.7825,0.8026,134744,0
CAUD.US,D,20240126,000000,0.7983,0.8229,0.74,0.755,139871,0
CAUD.US,D,20240129,000000,0.799,0.8,0.765,0.785,59768,0
CAUD.US,D,20240130,000000,0.81,0.84,0.78,0.78,66469,0
CAUD.US,D,20240131,000000,0.7906,0.848999,0.742,0.7434,81516,0
CAUD.US,D,20240201,000000,0.7793,0.8199,0.7065,0.768,61620,0
CAUD.US,D,20240202,000000,0.7459,0.77,0.712,0.745,120056,0
CAUD.US,D,20240205,000000,0.75,0.82,0.7453,0.7672,104764,0
CAUD.US,D,20240206,000000,0.8053,0.89,0.803999,0.869,143543,0
CAUD.US,D,20240207,000000,0.8745,0.8745,0.800001,0.84,54297,0
CAUD.US,D,20240208,000000,0.85,0.85,0.82,0.847,63530,0
CAUD.US,D,20240209,000000,0.85,1.09,0.85,1.08,272128,0
CAUD.US,D,20240212,000000,1.24,1.39,0.9569,1.01,1527627,0
CAUD.US,D,20240213,000000,0.9936,1.1499,0.94,1.13,262069,0
CAUD.US,D,20240214,000000,1.2,1.24,1.09,1.14,233923,0
CAUD.US,D,20240215,000000,1.14,1.1407,1.07,1.12,90216,0
CAUD.US,D,20240216,000000,1.11,1.12,1.01,1.11,119478,0
CAUD.US,D,20240220,000000,1.11,1.21,1.04,1.08,184079,0
CAUD.US,D,20240221,000000,1.1,1.1299,1.01,1.07,62354,0
CAUD.US,D,20240222,000000,1.04,1.1,1.012,1.05,59893,0
CAUD.US,D,20240223,000000,1.06,1.0999,1.02,1.05,90823,0
CAUD.US,D,20240226,000000,1.04,1.07,0.99,0.99,102807,0
CAUD.US,D,20240227,000000,0.988,0.988,0.91,0.9149,118617,0
CAUD.US,D,20240228,000000,0.9,0.98,0.9,0.937,28785,0
CAUD.US,D,20240229,000000,0.97,1.03,0.92,0.95,77168,0
CAUD.US,D,20240301,000000,0.9215,1.5965,0.9215,1.09,2824208,0
CAUD.US,D,20240304,000000,1,1.09,0.94,1.06,305083,0
CAUD.US,D,20240305,000000,1.06,1.07,0.97,1.015,104774,0
CAUD.US,D,20240306,000000,0.9999,1.1,0.915,0.925,150058,0
CAUD.US,D,20240307,000000,0.9404,1.02,0.9376,0.97,73749,0
CAUD.US,D,20240308,000000,0.98,0.9999,0.9355,0.95,68423,0
CAUD.US,D,20240311,000000,0.955,1.02,0.9225,0.9998,143574,0
CAUD.US,D,20240312,000000,1.03,1.0325,0.9458,0.97,40055,0
CAUD.US,D,20240313,000000,0.96,0.9825,0.9099,0.9125,92262,0
CAUD.US,D,20240314,000000,0.94,0.97,0.9099,0.93,51567,0
CAUD.US,D,20240315,000000,0.91,0.94,0.91,0.91,88904,0
CAUD.US,D,20240318,000000,0.98,1.01,0.91,0.92,478459,0
CAUD.US,D,20240319,000000,0.9975,0.9975,0.8,0.8412,352544,0
CAUD.US,D,20240320,000000,0.84,0.85,0.7504,0.7853,213206,0
CAUD.US,D,20240321,000000,0.7685,0.81,0.6924,0.722,305132,0
CAUD.US,D,20240322,000000,0.7105,0.7964,0.6901,0.73,125857,0
CAUD.US,D,20240325,000000,0.7181,0.729999,0.6611,0.69,126452,0
CAUD.US,D,20240326,000000,0.718,0.73,0.68,0.701,49294,0
CAUD.US,D,20240327,000000,0.6927,0.73,0.6001,0.678,150894,0
CAUD.US,D,20240328,000000,0.6577,0.68,0.61,0.626,90314,0
CAUD.US,D,20240401,000000,0.64,0.649,0.568,0.609,139169,0
CAUD.US,D,20240402,000000,0.609,0.63,0.5601,0.608,72316,0
CAUD.US,D,20240403,000000,0.61,0.6105,0.5111,0.585,116982,0
CAUD.US,D,20240404,000000,0.571,0.579999,0.4823,0.540601,131665,0
CAUD.US,D,20240405,000000,0.56,0.72,0.5408,0.6964,274765,0
CAUD.US,D,20240408,000000,0.77,0.804351,0.53,0.5648,6915805,0
CAUD.US,D,20240409,000000,0.56,0.6,0.53,0.54975,459825,0
