<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAGRW.US,D,20211006,000000,0.899899,0.899899,0.78,0.815,42510,0
AAGRW.US,D,20211007,000000,0.82,0.9,0.695,0.695,146021,0
AAGRW.US,D,20211008,000000,0.75,0.8,0.73,0.75,5134,0
AAGRW.US,D,20211011,000000,0.8,0.9197,0.7519,0.79,109151,0
AAGRW.US,D,20211012,000000,0.81,0.84,0.81,0.81,2377,0
AAGRW.US,D,20211013,000000,0.85,0.86,0.77,0.825,10158,0
AAGRW.US,D,20211014,000000,0.84,1.05,0.7501,0.77,114483,0
AAGRW.US,D,20211015,000000,0.79,0.81,0.7,0.8,49519,0
AAGRW.US,D,20211018,000000,0.84,0.84,0.8,0.84,11830,0
AAGRW.US,D,20211019,000000,0.838,0.85,0.81,0.83,93011,0
AAGRW.US,D,20211020,000000,0.8,0.85,0.8,0.85,26168,0
AAGRW.US,D,20211021,000000,0.8882,0.9822,0.8882,0.949799,1954,0
AAGRW.US,D,20211022,000000,1.67,1.67,0.8801,0.8801,13551,0
AAGRW.US,D,20211025,000000,0.87,0.9,0.87,0.9,13910,0
AAGRW.US,D,20211026,000000,0.9499,0.9499,0.900051,0.91,10010,0
AAGRW.US,D,20211027,000000,0.9001,0.96,0.9001,0.94505,27308,0
AAGRW.US,D,20211028,000000,0.96,0.96,0.96,0.96,261,0
AAGRW.US,D,20211029,000000,0.96,0.96,0.93,0.9599,7780,0
AAGRW.US,D,20211101,000000,1.69,1.69,0.95,0.98,126550,0
AAGRW.US,D,20211102,000000,1,1.06,0.94,1.04,3248,0
AAGRW.US,D,20211103,000000,0.995,1.06,0.98,1.06,18114,0
AAGRW.US,D,20211104,000000,1.09,1.51,1.0399,1.0399,4891,0
AAGRW.US,D,20211105,000000,1.09,1.115,1.04,1.115,9734,0
AAGRW.US,D,20211108,000000,1.1099,1.17,1.1099,1.15,5053,0
AAGRW.US,D,20211109,000000,1.45,1.45,1.16,1.18,8930,0
AAGRW.US,D,20211110,000000,1.305,1.37,1.305,1.37,1086,0
AAGRW.US,D,20211111,000000,1.39,1.39,1.35,1.39,1075,0
AAGRW.US,D,20211112,000000,1.27,1.47,1.18,1.34,5960,0
AAGRW.US,D,20211115,000000,1.64,1.66,1.405,1.405,2526,0
