ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"145,957,600","289,895",19,3.78,1,"200,789,269","104,611,209,149",521,529,481,481,2024/12/30
"128,090,786","254,493",-1,-0.20,2,"200,789,269","100,796,213,038",502,511,499,505,2024/12/27
"275,027,935","536,371",-7,-1.37,2,"200,789,269","100,997,002,307",503,538,503,519,2024/12/26
"924,559,724","1,728,943",-74,-12.67,2,"200,789,269","102,402,527,190",510,600,507,584,2024/12/24
"450,031,155","772,463",0,0.00,3,"200,789,269","117,260,933,096",584,605,564,590,2024/12/23
"376,520,583","645,411",3,0.52,1,"200,789,269","117,260,933,096",584,619,561,588,2024/12/20
"485,755,967","836,195",-15,-2.52,2,"200,789,269","116,658,565,289",581,600,563,600,2024/12/19
"860,100,780","1,427,628",-8,-1.32,2,"200,789,269","119,670,404,324",596,639,575,586,2024/12/18
"1,799,465,120","3,014,761",-36,-5.63,2,"200,789,269","121,276,718,476",604,640,552,640,2024/12/17
"2,181,492,201","3,626,043",100,18.52,1,"200,789,269","128,505,132,160",640,654,524,542,2024/12/16
"497,996,682","951,674",30,5.88,1,"200,789,269","108,426,205,260",540,540,494,510,2024/12/13
"347,240,421","682,873",2,0.39,1,"200,789,269","102,402,527,190",510,524,485,508,2024/12/12
"662,901,760","1,327,573",52,11.40,1,"200,789,269","102,000,948,652",508,515,457,466,2024/12/11
"584,721,671","1,340,524",9,2.01,1,"200,789,269","91,559,906,664",456,467,415,415,2024/12/10
"531,830,377","1,235,343",21,4.93,1,"200,789,269","89,752,803,243",447,470,402,402,2024/12/09
"168,751,518","394,353",-11,-2.52,2,"200,789,269","85,536,228,594",426,441,422,432,2024/12/06
"352,067,652","773,045",-26,-5.62,2,"200,789,269","87,744,910,553",437,489,431,472,2024/12/05
"247,071,387","537,880",19,4.28,1,"200,789,269","92,965,431,547",463,475,426,426,2024/12/04
"199,889,170","453,067",18,4.23,1,"200,789,269","89,150,435,436",444,452,426,426,2024/12/03
"356,358,196","792,680",-32,-6.99,2,"200,789,269","85,536,228,594",426,483,426,459,2024/12/02
"182,219,774","395,439",-5,-1.08,2,"200,789,269","91,961,485,202",458,468,457,468,2024/11/29
"661,290,015","1,416,769",-24,-4.93,2,"200,789,269","92,965,431,547",463,487,460,486,2024/11/28
"1,740,573,277","3,465,698",-67,-12.09,2,"200,789,269","97,784,374,003",487,549,485,549,2024/11/27
"2,296,172,070","4,188,113",39,7.57,1,"200,789,269","111,237,255,026",554,569,515,538,2024/11/26
"558,023,955","1,095,096",40,8.42,1,"200,789,269","103,406,473,535",515,515,472,475,2024/11/25
"101,569,003","210,959",-12,-2.46,2,"200,789,269","95,374,902,775",475,497,475,481,2024/11/22
"150,600,077","300,951",-11,-2.21,2,"200,789,269","97,784,374,003",487,509,487,492,2024/11/21
"239,589,391","484,657",25,5.29,1,"200,789,269","99,993,055,962",498,513,467,467,2024/11/20
"234,190,070","491,644",-7,-1.46,2,"200,789,269","94,973,324,237",473,492,465,476,2024/11/19
"89,928,414","190,950",10,2.13,1,"200,789,269","96,378,849,120",480,480,464,468,2024/11/18
"96,015,379","205,942",-11,-2.29,2,"200,789,269","94,370,956,430",470,482,455,482,2024/11/15
"136,768,377","288,228",-4,-0.82,2,"200,789,269","96,579,638,389",481,488,466,468,2024/11/14
"104,793,266","217,090",-4,-0.82,2,"114,153,169","55,364,286,965",485,498,471,489,2024/11/13
"369,555,856","757,908",-28,-5.42,2,"114,153,169","55,820,899,641",489,505,462,466,2024/11/12
"83,270,573","158,959",-19,-3.54,2,"114,153,169","59,017,188,373",517,539,516,536,2024/11/11
"50,892,298","95,576",4,0.75,1,"114,153,169","61,186,098,584",536,542,524,525,2024/11/08
"92,391,797","173,885",1,0.19,1,"114,153,169","60,729,485,908",532,545,520,532,2024/11/07
"206,273,614","385,314",-19,-3.45,2,"114,153,169","60,615,332,739",531,559,512,552,2024/11/06
"75,276,151","136,422",-4,-0.72,2,"114,153,169","62,784,242,950",550,568,549,568,2024/11/05
"89,483,835","161,986",21,3.94,1,"114,153,169","63,240,855,626",554,571,533,533,2024/11/04
"34,996,682","65,610",6,1.14,1,"114,153,169","60,843,639,077",533,545,528,535,2024/11/01
"66,347,136","123,977",-23,-4.18,2,"114,153,169","60,158,720,063",527,550,525,547,2024/10/31
"110,459,281","200,259",6,1.10,1,"114,153,169","62,784,242,950",550,565,535,539,2024/10/30
"436,978,688","776,558",8,1.49,1,"114,153,169","62,099,323,936",544,590,540,575,2024/10/29
"54,242,121","98,366",1,0.19,1,"114,153,169","61,186,098,584",536,546,531,535,2024/10/28
"67,642,246","124,423",-8,-1.47,2,"114,153,169","61,071,945,415",535,568,534,545,2024/10/25
