ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"690,574,643","357,331",24,1.25,1,"92,715,916","180,517,888,452","1,947","1,958","1,876","1,903",2024/12/30
"1,014,236,547","521,667",-36,-1.84,2,"92,715,916","178,292,706,468","1,923","1,988","1,913","1,950",2024/12/27
"997,660,387","506,059",-5,-0.25,2,"92,715,916","181,630,479,444","1,959","1,996","1,958","1,981",2024/12/26
"1,307,369,519","658,249",-32,-1.60,2,"92,715,916","182,094,059,024","1,964","2,060","1,960","2,010",2024/12/24
"1,606,699,423","806,264",64,3.31,1,"92,715,916","185,060,968,336","1,996","2,015","1,960","1,960",2024/12/23
"1,856,037,144","941,568",-88,-4.36,2,"92,715,916","179,127,149,712","1,932","2,030","1,932","2,020",2024/12/20
"1,703,292,702","845,822",-25,-1.22,2,"92,715,916","187,286,150,320","2,020","2,050","1,940","1,970",2024/12/19
"5,374,277,668","2,613,187",35,1.74,1,"92,715,916","189,604,048,220","2,045","2,130","1,991","2,025",2024/12/18
"2,754,550,787","1,385,418",68,3.50,1,"92,715,916","186,358,991,160","2,010","2,035","1,950","2,000",2024/12/17
"4,724,687,431","2,392,458",89,4.80,1,"92,715,916","180,054,308,872","1,942","2,070","1,912","1,950",2024/12/16
"1,150,058,348","625,435",19,1.04,1,"92,715,916","171,802,592,348","1,853","1,860","1,807","1,810",2024/12/13
"1,713,295,144","936,488",14,0.77,1,"92,715,916","170,040,989,944","1,834","1,861","1,790","1,835",2024/12/12
"3,500,899,461","1,953,409",157,9.44,1,"92,715,916","168,742,967,120","1,820","1,840","1,655","1,663",2024/12/11
"1,661,853,453","1,022,537",119,7.71,1,"92,715,916","154,186,568,308","1,663","1,674","1,544","1,544",2024/12/10
"2,744,279,172","1,738,514",-146,-8.64,2,"92,715,916","143,153,374,304","1,544","1,678","1,541","1,631",2024/12/09
"2,125,416,246","1,256,261",-82,-4.63,2,"92,715,916","156,689,898,040","1,690","1,798","1,631","1,772",2024/12/06
"1,584,917,588","899,231",15,0.85,1,"92,715,916","164,292,603,152","1,772","1,799","1,713","1,772",2024/12/05
"2,327,222,040","1,317,955",-83,-4.51,2,"92,715,916","162,901,864,412","1,757","1,820","1,746","1,784",2024/12/04
"1,230,894,393","668,288",14,0.77,1,"92,715,916","170,597,285,440","1,840","1,872","1,810","1,810",2024/12/03
"2,103,427,391","1,133,377",-69,-3.64,2,"92,715,916","169,299,262,616","1,826","1,929","1,826","1,904",2024/12/02
"1,485,180,172","774,886",-85,-4.29,2,"92,715,916","175,696,660,820","1,895","1,990","1,894","1,990",2024/11/29
"1,413,541,891","710,621",10,0.51,1,"92,715,916","183,577,513,680","1,980","2,035","1,953","1,970",2024/11/28
"2,420,975,225","1,213,889",-85,-4.14,2,"92,715,916","182,650,354,520","1,970","2,055","1,970","2,045",2024/11/27
"2,288,580,035","1,120,546",5,0.24,1,"92,715,916","190,531,207,380","2,055","2,070","2,020","2,060",2024/11/26
"4,192,710,297","2,066,085",99,5.07,1,"92,715,916","190,067,627,800","2,050","2,065","1,951","1,951",2024/11/25
"26,807,845,196","12,950,739",99,5.35,1,"92,715,916","180,888,752,116","1,951","2,215","1,890","1,890",2024/11/22
"1,483,504,183","795,616",-37,-1.96,2,"92,715,916","171,709,876,432","1,852","1,889","1,852","1,879",2024/11/21
"1,413,318,189","747,463",-5,-0.26,2,"92,715,916","175,140,365,324","1,889","1,909","1,861","1,894",2024/11/20
"1,466,285,364","779,728",9,0.48,1,"92,715,916","175,603,944,904","1,894","1,900","1,865","1,885",2024/11/19
"2,095,204,772","1,096,871",-18,-0.95,2,"92,715,916","174,769,501,660","1,885","1,950","1,875","1,903",2024/11/18
"2,705,150,349","1,450,984",66,3.59,1,"92,715,916","176,438,388,148","1,903","1,916","1,820","1,829",2024/11/15
"2,440,815,514","1,295,362",-53,-2.80,2,"92,715,916","170,319,137,692","1,837","1,934","1,837","1,885",2024/11/14
"3,174,407,602","1,654,612",-90,-4.55,2,"92,715,916","175,233,081,240","1,890","1,984","1,879","1,965",2024/11/13
"3,824,174,865","1,908,890",-110,-5.26,2,"92,715,916","183,577,513,680","1,980","2,075","1,980","2,075",2024/11/12
"4,204,448,105","1,975,229",-160,-7.11,2,"92,715,916","193,776,264,440","2,090","2,260","2,085","2,240",2024/11/11
"2,838,178,095","1,272,766",50,2.27,1,"92,715,916","208,610,811,000","2,250","2,270","2,185","2,205",2024/11/08
"2,204,715,910","996,364",-40,-1.79,2,"92,715,916","203,975,015,200","2,200","2,275","2,165","2,255",2024/11/07
"6,166,646,150","2,647,513",-45,-1.97,2,"92,715,916","207,683,651,840","2,240","2,445","2,235","2,330",2024/11/06
"2,241,422,500","976,858",25,1.11,1,"92,715,916","211,855,868,060","2,285","2,320","2,260","2,260",2024/11/05
