ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"159,716,665","240,290",50,7.87,1,"27,887,050","19,102,629,250",685,685,599,638,2024/12/30
"10,694,053","16,758",-2,-0.31,2,"27,887,050","17,708,276,750",635,650,630,641,2024/12/27
"11,090,456","17,070",-14,-2.15,2,"27,887,050","17,764,050,850",637,655,637,651,2024/12/26
"18,408,393","27,945",-11,-1.66,2,"27,887,050","18,154,469,550",651,680,650,662,2024/12/24
"9,434,397","14,218",-7,-1.05,2,"27,887,050","18,461,227,100",662,665,655,665,2024/12/23
"21,574,066","31,912",-9,-1.33,2,"27,887,050","18,656,436,450",669,681,650,678,2024/12/20
"96,015,946","138,772",-16,-2.31,2,"27,887,050","18,907,419,900",678,694,671,694,2024/12/19
"10,043,816","14,748",5,0.73,1,"27,887,050","19,353,612,700",694,695,665,689,2024/12/18
"11,878,862","17,418",-1,-0.14,2,"27,887,050","19,214,177,450",689,690,675,690,2024/12/17
"26,255,806","39,476",35,5.34,1,"27,887,050","19,242,064,500",690,690,655,655,2024/12/16
"14,793,192","22,275",-15,-2.24,2,"27,887,050","18,266,017,750",655,677,655,657,2024/12/13
"21,335,749","31,888",4,0.60,1,"27,887,050","18,684,323,500",670,686,660,670,2024/12/12
"30,485,715","47,449",47,7.59,1,"27,887,050","18,572,775,300",666,668,622,625,2024/12/11
"22,323,437","35,637",-9,-1.43,2,"27,887,050","17,262,083,950",619,635,604,604,2024/12/10
"46,102,962","74,061",-24,-3.68,2,"27,887,050","17,513,067,400",628,644,601,641,2024/12/09
"135,951,975","217,496",-17,-2.54,2,"27,887,050","18,182,356,600",652,676,609,669,2024/12/06
"12,179,631","18,091",-12,-1.76,2,"27,887,050","18,656,436,450",669,688,667,671,2024/12/05
"24,364,896","36,641",-13,-1.87,2,"27,887,050","18,991,081,050",681,694,640,687,2024/12/04
"46,578,830","66,795",-9,-1.28,2,"27,887,050","19,353,612,700",694,703,694,698,2024/12/03
"7,854,962","11,151",-12,-1.68,2,"27,887,050","19,604,596,150",703,710,700,705,2024/12/02
"56,678,511","78,331",6,0.85,1,"27,887,050","19,939,240,750",715,770,700,710,2024/11/29
"27,266,322","38,685",0,0.00,3,"27,887,050","19,771,918,450",709,710,700,701,2024/11/28
"15,279,417","21,723",-4,-0.56,2,"27,887,050","19,771,918,450",709,713,696,713,2024/11/27
"33,697,018","47,491",1,0.14,1,"27,887,050","19,883,466,650",713,713,701,711,2024/11/26
"17,523,409","24,438",-9,-1.25,2,"27,887,050","19,855,579,600",712,721,709,721,2024/11/25
"88,930,611","122,030",-49,-6.36,2,"27,887,050","20,106,563,050",721,770,718,770,2024/11/22
"65,603,833","89,000",50,6.94,1,"27,887,050","21,473,028,500",770,770,696,712,2024/11/21
"9,482,593","13,323",10,1.41,1,"27,887,050","20,078,676,000",720,720,700,710,2024/11/20
"9,607,717","13,429",-5,-0.70,2,"27,887,050","19,799,805,500",710,723,700,719,2024/11/19
"16,600,485","23,282",-12,-1.65,2,"27,887,050","19,939,240,750",715,727,695,727,2024/11/18
"58,361,100","82,997",14,1.96,1,"27,887,050","20,273,885,350",727,742,666,666,2024/11/15
"17,891,148","25,314",13,1.86,1,"27,887,050","19,883,466,650",713,725,681,700,2024/11/14
"25,144,078","36,121",-5,-0.71,2,"27,887,050","19,520,935,000",700,705,662,705,2024/11/13
"14,238,811","20,184",-5,-0.70,2,"27,887,050","19,660,370,250",705,714,689,710,2024/11/12
"14,055,381","19,996",0,0.00,3,"27,887,050","19,799,805,500",710,713,690,702,2024/11/11
"14,985,684","21,555",17,2.45,1,"27,887,050","19,799,805,500",710,710,682,693,2024/11/08
"17,501,631","25,300",-12,-1.70,2,"27,887,050","19,325,725,650",693,705,663,697,2024/11/07
"10,208,779","14,468",-2,-0.28,2,"27,887,050","19,660,370,250",705,710,695,707,2024/11/06
"31,247,427","44,679",14,2.02,1,"27,887,050","19,716,144,350",707,710,691,704,2024/11/05
"14,844,919","21,542",10,1.46,1,"27,887,050","19,325,725,650",693,710,679,683,2024/11/04
"12,919,357","19,209",17,2.55,1,"27,887,050","19,046,855,150",683,683,666,673,2024/11/01
"40,367,967","59,907",-21,-3.06,2,"27,887,050","18,572,775,300",666,689,662,687,2024/10/31
"142,103,185","204,062",25,3.78,1,"27,887,050","19,158,403,350",687,745,662,662,2024/10/30
"8,533,262","12,800",2,0.30,1,"27,887,050","18,461,227,100",662,673,662,670,2024/10/29
"15,524,343","23,340",-12,-1.79,2,"27,887,050","18,405,453,000",660,674,652,672,2024/10/28
"16,994,260","25,190",-7,-1.03,2,"27,887,050","18,740,097,600",672,690,650,679,2024/10/25
"32,674,588","47,772",-16,-2.30,2,"27,887,050","18,935,306,950",679,699,666,695,2024/10/24
"32,059,481","46,274",0,0.00,3,"27,887,050","19,381,499,750",695,700,678,679,2024/10/23
"42,523,128","60,720",-35,-4.79,2,"27,887,050","19,381,499,750",695,730,675,722,2024/10/22
"12,709,609","17,450",-1,-0.14,2,"27,887,050","20,357,546,500",730,731,724,727,2024/10/21
"7,109,228","9,734",-11,-1.48,2,"27,887,050","20,385,433,550",731,737,727,734,2024/10/18
"9,537,561","12,939",5,0.68,1,"27,887,050","20,692,191,100",742,742,729,737,2024/10/17
"19,073,302","25,669",-11,-1.47,2,"27,887,050","20,552,755,850",737,752,737,748,2024/10/16
"9,878,313","13,260",-1,-0.13,2,"27,887,050","20,859,513,400",748,749,743,749,2024/10/15
"9,104,997","12,211",4,0.54,1,"27,887,050","20,887,400,450",749,753,743,745,2024/10/14
"13,607,861","18,224",0,0.00,3,"27,887,050","20,775,852,250",745,755,745,745,2024/10/11
"6,756,330","8,995",-7,-0.93,2,"27,887,050","20,775,852,250",745,756,745,752,2024/10/10
"4,101,405","5,412",-13,-1.70,2,"27,887,050","20,971,061,600",752,765,752,758,2024/10/08
"9,837,057","13,083",0,0.00,3,"27,887,050","21,333,593,250",765,769,743,757,2024/10/07
"10,347,173","13,642",8,1.06,1,"27,887,050","21,333,593,250",765,769,757,757,2024/10/04
"3,978,262","5,284",-9,-1.17,2,"27,887,050","21,110,496,850",757,766,741,766,2024/10/02
"26,858,814","35,189",-2,-0.26,2,"27,887,050","21,361,480,300",766,772,760,768,2024/09/30
"17,265,710","22,584",4,0.52,1,"27,887,050","21,417,254,400",768,768,754,764,2024/09/27
"8,068,768","10,676",14,1.87,1,"27,887,050","21,305,706,200",764,766,748,754,2024/09/26
"5,785,369","7,528",-26,-3.35,2,"27,887,050","20,915,287,500",750,781,743,776,2024/09/25
"17,556,313","22,266",-31,-3.84,2,"27,887,050","21,640,350,800",776,805,776,798,2024/09/24
"4,207,116","5,239",10,1.25,1,"27,887,050","22,504,849,350",807,810,797,805,2024/09/23
"10,987,360","13,857",19,2.44,1,"27,887,050","22,225,978,850",797,797,778,779,2024/09/20
"15,943,587","20,728",0,0.00,3,"27,887,050","21,696,124,900",778,778,764,778,2024/09/19
"15,547,229","20,489",22,2.91,1,"27,887,050","21,696,124,900",778,780,744,758,2024/09/13
"34,680,887","46,600",0,0.00,3,"27,887,050","21,082,609,800",756,757,715,756,2024/09/12
"19,356,643","25,790",7,0.93,1,"27,887,050","21,082,609,800",756,768,729,749,2024/09/11
"14,179,655","18,646",-22,-2.85,2,"27,887,050","20,887,400,450",749,772,749,771,2024/09/10
"19,433,595","25,749",14,1.85,1,"27,887,050","21,500,915,550",771,772,726,726,2024/09/09
"10,666,410","14,121",-6,-0.79,2,"27,887,050","21,110,496,850",757,763,752,763,2024/09/06
"15,466,001","20,412",3,0.39,1,"27,887,050","21,277,819,150",763,768,751,753,2024/09/05
"29,239,491","38,662",-17,-2.19,2,"27,887,050","21,194,158,000",760,774,725,761,2024/09/04
"20,564,650","25,534",-40,-4.90,2,"27,887,050","21,668,237,850",777,819,777,817,2024/09/03
"6,700,974","8,229",6,0.74,1,"27,887,050","22,783,719,850",817,822,811,811,2024/09/02
"7,427,984","9,129",-6,-0.73,2,"27,887,050","22,616,397,550",811,823,807,808,2024/08/30
"14,060,334","17,397",12,1.49,1,"27,887,050","22,783,719,850",817,822,803,805,2024/08/29
"11,002,822","13,543",-19,-2.31,2,"27,887,050","22,449,075,250",805,824,805,824,2024/08/28
"26,406,909","32,487",-6,-0.72,2,"27,887,050","22,978,929,200",824,830,809,830,2024/08/27
"237,402,160","288,928",-59,-6.64,2,"27,887,050","23,146,251,500",830,886,789,886,2024/08/26
"86,961,991","98,137",-2,-0.22,2,"27,887,050","24,791,587,450",889,896,875,882,2024/08/23
"52,406,941","59,500",-8,-0.89,2,"27,887,050","24,847,361,550",891,899,866,899,2024/08/22
"36,096,985","40,586",-8,-0.88,2,"27,887,050","25,070,457,950",899,907,880,907,2024/08/21
"110,783,625","123,301",0,0.00,3,"27,887,050","25,293,554,350",907,915,881,907,2024/08/20
"131,847,256","148,233",46,5.34,1,"27,887,050","25,293,554,350",907,917,855,861,2024/08/19
"30,518,227","35,090",-15,-1.71,2,"27,887,050","24,010,750,050",861,887,861,868,2024/08/16
"119,190,320","135,816",0,0.00,3,"27,887,050","24,429,055,800",876,912,868,876,2024/08/14
"77,397,334","88,290",-29,-3.20,2,"27,887,050","24,429,055,800",876,905,866,905,2024/08/13
"297,268,027","334,059",56,6.60,1,"27,887,050","25,237,780,250",905,925,840,849,2024/08/12
"50,966,850","60,760",18,2.17,1,"27,887,050","23,676,105,450",849,858,826,831,2024/08/09
"235,418,464","279,045",42,5.32,1,"27,887,050","23,174,138,550",831,893,789,789,2024/08/08
"113,155,197","139,836",-11,-1.38,2,"27,887,050","22,002,882,450",789,850,789,802,2024/08/07
"49,666,125","62,270",15,1.91,1,"27,887,050","22,309,640,000",800,835,778,779,2024/08/06
"146,735,524","176,560",-82,-9.46,2,"27,887,050","21,891,334,250",785,867,725,858,2024/08/05
"277,152,330","311,393",2,0.23,1,"27,887,050","24,178,072,350",867,928,861,865,2024/08/02
"54,598,914","63,509",9,1.05,1,"27,887,050","24,122,298,250",865,875,848,856,2024/08/01
"671,137,416","756,661",20,2.39,1,"27,887,050","23,871,314,800",856,952,824,836,2024/07/31
"157,620,962","187,714",-49,-5.54,2,"27,887,050","23,313,573,800",836,884,816,873,2024/07/30
"1,665,042,990","1,867,651",55,6.63,1,"27,887,050","24,680,039,250",885,950,796,800,2024/07/29
"1,147,373,526","1,409,601",84,11.26,1,"27,887,050","23,146,251,500",830,875,732,747,2024/07/26
"13,719,608","18,338",-14,-1.84,2,"27,887,050","20,803,739,300",746,759,736,759,2024/07/25
"39,705,163","52,880",12,1.60,1,"27,887,050","21,194,158,000",760,761,742,752,2024/07/24
"4,413,717","5,927",-3,-0.40,2,"27,887,050","20,859,513,400",748,751,740,751,2024/07/23
"10,818,416","14,593",7,0.94,1,"27,887,050","20,943,174,550",751,751,734,748,2024/07/22
"12,868,191","17,423",-5,-0.67,2,"27,887,050","20,747,965,200",744,748,729,748,2024/07/19
"21,565,576","29,031",2,0.27,1,"27,887,050","20,887,400,450",749,751,741,745,2024/07/18
"44,451,594","59,407",-6,-0.80,2,"27,887,050","20,831,626,350",747,760,740,745,2024/07/17
"8,229,850","10,896",-5,-0.66,2,"27,887,050","20,998,948,650",753,761,750,758,2024/07/16
"65,396,245","87,570",5,0.66,1,"27,887,050","21,138,383,900",758,765,710,753,2024/07/15
"27,101,838","36,176",8,1.07,1,"27,887,050","20,998,948,650",753,753,745,745,2024/07/12
"13,052,660","17,611",8,1.09,1,"27,887,050","20,775,852,250",745,748,737,738,2024/07/11
"13,140,647","17,922",6,0.82,1,"27,887,050","20,552,755,850",737,739,731,735,2024/07/10
"13,460,025","18,443",6,0.83,1,"27,887,050","20,385,433,550",731,740,727,733,2024/07/09
"21,221,059","29,140",0,0.00,3,"27,887,050","20,218,111,250",725,733,720,725,2024/07/08
"20,917,579","28,911",12,1.68,1,"27,887,050","20,218,111,250",725,731,714,720,2024/07/05
"38,445,669","53,571",-10,-1.38,2,"27,887,050","19,883,466,650",713,731,710,731,2024/07/04
"25,924,730","35,736",-4,-0.55,2,"27,887,050","20,162,337,150",723,739,717,728,2024/07/03
"99,513,133","133,329",-42,-5.46,2,"27,887,050","20,273,885,350",727,777,712,777,2024/07/02
"97,860,616","126,176",-14,-1.79,2,"27,887,050","21,445,141,450",769,785,763,783,2024/07/01
"9,614,667","12,321",3,0.38,1,"27,887,050","21,835,560,150",783,783,775,780,2024/06/28
"21,243,498","27,443",7,0.91,1,"27,887,050","21,751,899,000",780,780,763,769,2024/06/27
"10,439,246","13,526",-5,-0.64,2,"27,887,050","21,556,689,650",773,774,767,769,2024/06/26
"8,374,211","10,849",-2,-0.26,2,"27,887,050","21,696,124,900",778,778,757,776,2024/06/25
"17,479,120","22,237",-25,-3.11,2,"27,887,050","21,751,899,000",780,801,780,792,2024/06/24
"11,684,317","14,483",-2,-0.25,2,"27,887,050","22,449,075,250",805,807,800,806,2024/06/21
"18,191,781","22,656",6,0.75,1,"27,887,050","22,504,849,350",807,811,799,801,2024/06/20
"31,846,811","40,345",-1,-0.12,2,"27,887,050","22,337,527,050",801,805,780,802,2024/06/19
"11,822,223","14,797",-9,-1.11,2,"27,887,050","22,365,414,100",802,811,793,811,2024/06/18
"17,050,952","21,125",-8,-0.98,2,"27,887,050","22,616,397,550",811,819,801,819,2024/06/17
"12,078,336","14,775",1,0.12,1,"27,887,050","22,839,493,950",819,821,813,818,2024/06/14
"7,162,356","8,759",-2,-0.24,2,"27,887,050","22,811,606,900",818,820,812,820,2024/06/13
"18,249,690","22,533",11,1.36,1,"27,887,050","22,867,381,000",820,820,799,807,2024/06/12
"34,186,316","42,411",-19,-2.29,2,"27,887,050","22,560,623,450",809,826,799,826,2024/06/11
"9,447,038","11,548",0,0.00,3,"27,887,050","23,090,477,400",828,828,810,828,2024/06/10
"19,564,228","23,639",2,0.24,1,"27,887,050","23,090,477,400",828,833,822,827,2024/06/07
"27,609,715","33,722",24,2.99,1,"27,887,050","23,034,703,300",826,826,803,803,2024/06/05
"25,518,245","32,087",12,1.52,1,"27,887,050","22,365,414,100",802,803,790,790,2024/06/04
"67,352,196","85,866",-2,-0.25,2,"27,887,050","22,030,769,500",790,794,758,786,2024/06/03
"12,168,309","15,358",-8,-1.00,2,"27,887,050","22,086,543,600",792,797,790,792,2024/05/31
"12,516,203","15,610",-15,-1.84,2,"27,887,050","22,309,640,000",800,807,800,800,2024/05/30
"19,946,457","24,585",0,0.00,3,"27,887,050","22,727,945,750",815,815,807,814,2024/05/29
"25,704,084","31,856",14,1.75,1,"27,887,050","22,727,945,750",815,817,801,801,2024/05/28
"29,129,371","36,348",-5,-0.62,2,"27,887,050","22,337,527,050",801,806,797,805,2024/05/27
"23,401,552","28,778",-12,-1.47,2,"27,887,050","22,476,962,300",806,822,802,818,2024/05/24
"28,601,827","34,942",0,0.00,3,"27,887,050","22,811,606,900",818,823,811,817,2024/05/23
"21,143,129","25,757",-24,-2.85,2,"27,887,050","22,811,606,900",818,842,813,842,2024/05/22
"19,245,900","23,255",13,1.57,1,"27,887,050","23,480,896,100",842,842,820,830,2024/05/21
"17,577,761","21,281",-9,-1.07,2,"27,887,050","23,118,364,450",829,838,820,838,2024/05/20
