ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
"17,330,822","10,375",4,0.24,1,"29,800,327","50,034,749,033","1,679","1,684","1,665","1,684",2024/12/30
"22,499,971","13,323",-30,-1.76,2,"29,800,327","49,915,547,725","1,675","1,720","1,666","1,709",2024/12/27
"27,728,003","15,856",-64,-3.62,2,"29,800,327","50,809,557,535","1,705","1,778","1,705","1,771",2024/12/26
"41,143,337","22,897",-16,-0.90,2,"29,800,327","52,716,778,463","1,769","1,815","1,767","1,795",2024/12/24
"9,437,400","5,309",10,0.56,1,"29,800,327","53,193,583,695","1,785","1,800","1,768","1,800",2024/12/23
"24,343,406","13,617",-16,-0.89,2,"29,800,327","52,895,580,425","1,775","1,806","1,760","1,800",2024/12/20
"43,395,870","24,078",-64,-3.45,2,"29,800,327","53,372,385,657","1,791","1,855","1,790","1,855",2024/12/19
"37,401,638","20,033",-76,-3.94,2,"29,800,327","55,279,606,585","1,855","1,931","1,846","1,931",2024/12/18
"22,009,136","11,589",31,1.63,1,"29,800,327","57,544,431,437","1,931","1,931","1,870","1,881",2024/12/17
"66,069,392","34,877",25,1.33,1,"29,800,327","56,620,621,300","1,900","1,904","1,875","1,875",2024/12/16
"60,985,521","31,722",-45,-2.34,2,"29,800,327","55,875,613,125","1,875","1,950","1,860","1,915",2024/12/13
"184,683,768","98,226",114,6.31,1,"29,800,327","57,216,627,840","1,920","1,940","1,806","1,806",2024/12/12
"100,420,288","57,138",141,8.47,1,"29,800,327","53,819,390,562","1,806","1,829","1,666","1,666",2024/12/11
"49,674,392","30,136",42,2.59,1,"29,800,327","49,617,544,455","1,665","1,666","1,582","1,595",2024/12/10
"28,085,234","17,058",-77,-4.53,2,"29,800,327","48,365,930,721","1,623","1,700","1,623","1,700",2024/12/09
"13,934,526","8,105",-25,-1.45,2,"29,800,327","50,660,555,900","1,700","1,735","1,700","1,725",2024/12/06
"35,479,589","20,545",-55,-3.09,2,"29,800,327","51,405,564,075","1,725","1,781","1,705","1,781",2024/12/05
"44,572,438","25,482",3,0.17,1,"29,800,327","53,044,582,060","1,780","1,780","1,671","1,777",2024/12/04
"31,268,873","17,617",-3,-0.17,2,"29,800,327","52,955,181,079","1,777","1,801","1,751","1,790",2024/12/03
"17,567,692","9,716",-63,-3.42,2,"29,800,327","53,044,582,060","1,780","1,849","1,780","1,849",2024/12/02
"5,690,102","3,107",-24,-1.29,2,"29,800,327","54,922,002,661","1,843","1,868","1,805","1,868",2024/11/29
"5,534,979","2,972",7,0.38,1,"29,800,327","55,637,210,509","1,867","1,871","1,849","1,862",2024/11/28
"5,614,470","3,033",6,0.32,1,"29,800,327","55,428,608,220","1,860","1,864","1,830","1,864",2024/11/27
"5,239,031","2,836",6,0.32,1,"29,800,327","55,249,806,258","1,854","1,870","1,829","1,848",2024/11/26
"20,051,885","10,938",-13,-0.70,2,"29,800,327","55,071,004,296","1,848","1,861","1,800","1,861",2024/11/25
"11,832,852","6,355",-1,-0.05,2,"29,800,327","55,458,408,547","1,861","1,874","1,857","1,862",2024/11/22
"12,269,200","6,550",-48,-2.51,2,"29,800,327","55,488,208,874","1,862","1,910","1,845","1,895",2024/11/21
"5,218,862","2,747",12,0.63,1,"29,800,327","56,918,624,570","1,910","1,929","1,874","1,898",2024/11/20
"4,575,033","2,421",-1,-0.05,2,"29,800,327","56,561,020,646","1,898","1,900","1,855","1,880",2024/11/19
"13,072,059","6,990",33,1.77,1,"29,800,327","56,590,820,973","1,899","1,904","1,849","1,850",2024/11/18
"19,776,994","10,467",-66,-3.42,2,"29,800,327","55,607,410,182","1,866","1,932","1,850","1,932",2024/11/15
"12,231,831","6,338",20,1.05,1,"29,800,327","57,574,231,764","1,932","1,960","1,843","1,912",2024/11/14
"25,609,299","13,469",-9,-0.47,2,"29,800,327","56,978,225,224","1,912","1,934","1,836","1,927",2024/11/13
"15,111,663","7,711",-73,-3.66,2,"29,800,327","57,246,428,167","1,921","1,998","1,920","1,994",2024/11/12
"5,617,209","2,823",-2,-0.10,2,"29,800,327","59,421,852,038","1,994","1,998","1,957","1,993",2024/11/11
"13,803,624","6,925",-2,-0.10,2,"29,800,327","59,481,452,692","1,996","1,999","1,987","1,994",2024/11/08
"29,568,483","14,850",0,0.00,3,"29,800,327","59,541,053,346","1,998","1,999","1,985","1,995",2024/11/07
